loop1: max_iter=50, norm_reduction(target=0.001, final=0.000845948)
  i                   resNorm                         J                        Jb                      JoJc
 13            9.296432279528      1100118.404616443906         2204.582756944969      1097913.821859498974
 14            8.852597137150      1100117.648901609937         2205.266074939351      1097912.382826670073
 15            7.499289770637      1100117.190620559966         2205.487786760676      1097911.702833798947
 16            7.117234514905      1100116.651500872103         2205.895485774483      1097910.756015097955
 17            6.903862173176      1100116.267190081999         2206.085879969376      1097910.181310111890
 18            4.686191822011      1100115.990554756019         2206.285827758802      1097909.704726997996
 19            5.433204835664      1100115.746317262994         2206.567667309592      1097909.178649953101
 20            3.651515547281      1100115.568690808956         2206.807043633090      1097908.761647175997
 21            3.575957465487      1100115.425194357987         2206.848284120555      1097908.576910238015
 22            3.323057565746      1100115.319129661890         2206.770629544595      1097908.548500116915
 23            2.662266723957      1100115.229518668028         2206.707024535618      1097908.522494133096
 24            2.558421375720      1100115.150599309942         2206.607902325257      1097908.542696984950
 25            2.039805913012      1100115.097839518916         2206.640271869798      1097908.457567648962
 26            1.595521734538      1100115.058279195102         2206.626908162691      1097908.431371032028
 27            1.691946038111      1100115.026368445950         2206.694632966089      1097908.331735480111
 28            1.212236878744      1100115.007100522052         2206.725133376868      1097908.281967144925
 29            1.079891183281      1100114.985991528025         2206.807307613567      1097908.178683914011
 30            1.031102169822      1100114.976611993974         2206.856755348178      1097908.119856646052
 31            0.859218807114      1100114.966947379988         2206.920601485509      1097908.046345894923
 32            0.756467577993      1100114.959801489022         2206.972525279559      1097907.987276209984
 33            0.635832244442      1100114.955523601966         2206.985721535991      1097907.969802065985
 34            0.522953777789      1100114.951684477972         2206.993585721027      1097907.958098757081
 35            0.399609716760      1100114.948109461926         2206.996086269095      1097907.952023193007
 36            0.364074432608      1100114.945278471103         2207.005811293494      1097907.939467177028
 37            0.330707183003      1100114.944195159944         2207.010641785888      1097907.933553373907
 38            0.257080551458      1100114.943023245083         2206.997884100777      1097907.945139144082
 39            0.204811300950      1100114.942226570100         2206.988783839444      1097907.953442730010
 40            0.182366365762      1100114.941624152008         2206.983810179454      1097907.957813973073
 41            0.134949390803      1100114.941193286097         2206.980565089140      1097907.960628197063
 42            0.122550533959      1100114.940906787990         2206.977875649804      1097907.963031138992
 43            0.094355695355      1100114.940688204952         2206.979192767441      1097907.961495437892
 44            0.082884410504      1100114.940549856052         2206.983936900538      1097907.956612955080
 45            0.069201187051      1100114.940458754078         2206.989698705957      1097907.950760048116
 46            0.055485782199      1100114.940397754079         2206.990628392997      1097907.949769360945
 47            0.039544775611      1100114.940348451026         2206.988639225617      1097907.951709225075
 48            0.032384738707      1100114.940314707113         2206.984872536433      1097907.955442171078
 49            0.027162697011      1100114.940294072032         2206.982301910780      1097907.957992160926

