loop1: max_iter=50, norm_reduction(target=0.001, final=0.000867487)
  i                   resNorm                         J                        Jb                      JoJc
loop2: max_iter=50, norm_reduction(target=0.001, final=0.000845433)
  i                   resNorm                         J                        Jb                      JoJc
  0           38.456530648630      1431447.375917760888         3767.640073700261      1427679.735844060080
  1           29.567270901260      1431428.980737563921         3770.301132352118      1427658.679605212063
  2           40.416803036864      1431421.809149489040         3772.009123494008      1427649.800025994889
  3           19.706444305949      1431419.135551891057         3772.840068572825      1427646.295483317925
  4           27.033918588548      1431416.535873625893         3774.751081524085      1427641.784792101011
  5           15.624049918611      1431413.985376226949         3776.658601523356      1427637.326774704037
  6           14.368971952712      1431411.632278814912         3778.010964923059      1427633.621313892072
  7           13.675701458607      1431410.154985286063         3779.036583578355      1427631.118401708081
  8           12.557833360420      1431408.991486557992         3780.178608410620      1427628.812878147000
  9           11.215583352493      1431408.106358753052         3781.251908297354      1427626.854450454935
 10            9.037534771689      1431407.259460814996         3782.252361607756      1427625.007099207025
 11            9.610324388673      1431406.680949158035         3782.942862929634      1427623.738086228026
 12            7.004988204207      1431406.123023906955         3783.584365316561      1427622.538658590056
 13            7.057830559882      1431405.668856272940         3784.053628073414      1427621.615228200098
 14            4.880964174218      1431405.185813237913         3784.367855037087      1427620.817958201049
 15            4.766569915647      1431404.846270333976         3784.623420137661      1427620.222850196064
 16            4.272195884641      1431404.623699051095         3784.682596115947      1427619.941102935001
 17            4.069921507257      1431404.461858497001         3784.764945201212      1427619.696913295891
 18            3.212252548391      1431404.313278574962         3784.873162106198      1427619.440116469050
 19            2.922849640288      1431404.214122276055         3784.905204717365      1427619.308917558985
 20            2.611446047935      1431404.137424369110         3784.915642067610      1427619.221782301087
 21            1.906256901336      1431404.065503221937         3784.858674366267      1427619.206828855909
 22            1.833842443893      1431404.012243658071         3784.768933354872      1427619.243310302962
 23            1.406361520800      1431403.976708102971         3784.718637443322      1427619.258070658892
 24            1.207888552685      1431403.949283462018         3784.725875076759      1427619.223408384947
 25            1.037000016017      1431403.930449021980         3784.691309880762      1427619.239139141049
 26            0.848991377373      1431403.918606885010         3784.673215792603      1427619.245391092962
 27            0.712048991049      1431403.908885451965         3784.637648707125      1427619.271236744942
 28            0.633774665866      1431403.901967524085         3784.614256390064      1427619.287711133016
 29            0.536171802735      1431403.897314582951         3784.597714634641      1427619.299599949038
 30            0.426828947855      1431403.893722805893         3784.585641676843      1427619.308081129100
 31            0.379327907059      1431403.891543209087         3784.581895181263      1427619.309648026945
 32            0.281204169313      1431403.889630734921         3784.572931031411      1427619.316699702991
 33            0.259774157441      1431403.888504622970         3784.578342441247      1427619.310162181035
 34            0.208790957098      1431403.887619382935         3784.577957409555      1427619.309661973035
 35            0.167445628479      1431403.886969832936         3784.584478519592      1427619.302491314011
 36            0.144970352698      1431403.886575211072         3784.587461713081      1427619.299113498069
 37            0.123312389803      1431403.886285739020         3784.592479532763      1427619.293806205969
 38            0.089083922403      1431403.886050929083         3784.597836088969      1427619.288214839995
 39            0.084122773901      1431403.885910627898         3784.603512566510      1427619.282398060896
 40            0.066768927088      1431403.885811482091         3784.610239099140      1427619.275572383078
 41            0.059138837396      1431403.885747889057         3784.618491121171      1427619.267256767955
 42            0.047424226525      1431403.885701569030         3784.626833923262      1427619.258867646102
 43            0.040009695478      1431403.885669362033         3784.633073623108      1427619.252595738973
 44            0.032512411239      1431403.885648173979         3784.637203609927      1427619.248444563011

