loop1: max_iter=50, norm_reduction(target=0.001, final=0.000788992)
  i                   resNorm                         J                        Jb                      JoJc
 24            1.547733679469      1458252.239635921083         4146.078540787075      1454106.161095133983
 25            1.243384351917      1458252.208668116014         4146.035274410210      1454106.173393704928
 26            1.090356361191      1458252.186829216080         4145.977172394787      1454106.209656822030
 27            0.879266825451      1458252.171271652915         4145.956841965775      1454106.214429687941
 28            0.705307708893      1458252.159553301986         4145.954062392254      1454106.205490909051
 29            0.695198582886      1458252.152866940945         4145.949375410430      1454106.203491531080
 30            0.558335996505      1458252.147833131952         4145.920686068996      1454106.227147063008
 31            0.442333858339      1458252.144204020035         4145.915759604191      1454106.228444416076
 32            0.349986597912      1458252.141522431048         4145.919288570686      1454106.222233860055
 33            0.318108093929      1458252.139631470898         4145.921052018370      1454106.218579452019
 34            0.270395118352      1458252.138423365075         4145.921646290167      1454106.216777075082
 35            0.209452655850      1458252.137524913996         4145.921875069785      1454106.215649843914
 36            0.173618203472      1458252.136921931989         4145.926169129986      1454106.210752801970
 37            0.149952079019      1458252.136504024966         4145.930510017494      1454106.205994008109
 38            0.124951273737      1458252.136221901048         4145.939671980551      1454106.196549921064
 39            0.099998071334      1458252.135971603915         4145.957104422693      1454106.178867181996
 40            0.078106415676      1458252.135823874967         4145.966916330121      1454106.168907545041
 41            0.066885344288      1458252.135711489012         4145.981230113913      1454106.154481374891
 42            0.055061244473      1458252.135641582077         4145.990543717466      1454106.145097865025
 43            0.044262598027      1458252.135595599888         4145.998065282068      1454106.137530317996

