loop1: max_iter=50, norm_reduction(target=0.001, final=0.000873909)
  i                   resNorm                         J                        Jb                      JoJc
  3           22.961315257356      1159272.909324963111         3791.489100987526      1155481.420223975088
  4           15.542214862593      1159270.090542748105         3792.466128638166      1155477.624414110091
  5           14.144525046779      1159267.230627625948         3793.822064398475      1155473.408563226927
  6           12.180156949325      1159265.933268026914         3794.067443398872      1155471.865824627923
  7           10.120711257527      1159264.538602292072         3794.975807263549      1155469.562795029022
  8            9.525486498085      1159263.413214480970         3795.589794068640      1155467.823420413071
  9            7.763648984660      1159262.719874713104         3796.320015487985      1155466.399859224912
 10            8.004985410805      1159261.962517359992         3797.117460918168      1155464.845056442078
 11            6.933152297033      1159261.404562561074         3797.709659770258      1155463.694902790943
 12            6.218465699352      1159260.996058111079         3798.242394511951      1155462.753663599025
 13            5.637427416581      1159260.721115665976         3798.562057076563      1155462.159058589954
 14            4.505775577624      1159260.434932173928         3798.861525348966      1155461.573406826006
 15            4.019229295497      1159260.206520970911         3799.193076223584      1155461.013444747077
 16            3.634891786660      1159260.030840629013         3799.442762756095      1155460.588077872992
 17            3.169638730395      1159259.914146302966         3799.566824826370      1155460.347321477020
 18            2.471131291511      1159259.802854231093         3799.724278792281      1155460.078575437889
 19            2.172533936464      1159259.725619914941         3799.774271028441      1155459.951348885894
 20            1.792268900728      1159259.669391710078         3799.837387075903      1155459.832004633965
 21            1.719119035804      1159259.630139016081         3799.811019465134      1155459.819119550986
 22            1.299903864690      1159259.601944180904         3799.833509501461      1155459.768434678903
 23            1.197711910300      1159259.578982407926         3799.817157162258      1155459.761825245107
 24            0.887275994652      1159259.562645406928         3799.810149856379      1155459.752495551016
 25            0.724286664794      1159259.550092708087         3799.789944458858      1155459.760148249101
 26            0.705871650855      1159259.541702605085         3799.750235194088      1155459.791467410978
 27            0.542053026771      1159259.536888509989         3799.725670425307      1155459.811218085000
 28            0.448504247980      1159259.532670988003         3799.687345207141      1155459.845325781032
 29            0.347836774743      1159259.529837711016         3799.650676052338      1155459.879161657998
 30            0.305286202908      1159259.527840136085         3799.620636150901      1155459.907203984912
 31            0.255912784909      1159259.526489726966         3799.595364795620      1155459.931124931900
 32            0.208070494685      1159259.525576073909         3799.582936441752      1155459.942639633082
 33            0.176107443263      1159259.525003561052         3799.579031143783      1155459.945972417016
 34            0.152071647012      1159259.524552444927         3799.576181341594      1155459.948371103965
 35            0.126216997336      1159259.524261253886         3799.578006832131      1155459.946254421957
 36            0.103112162528      1159259.524042830104         3799.579024820780      1155459.945018009050
 37            0.086443745223      1159259.523914993973         3799.584930553869      1155459.938984441105
 38            0.078830183553      1159259.523810401093         3799.593080649270      1155459.930729751941
 39            0.058610299304      1159259.523740038974         3799.601232664118      1155459.922507375013
 40            0.049805850820      1159259.523687306093         3799.612353728030      1155459.911333577940
 41            0.043551901063      1159259.523655544966         3799.619401403431      1155459.904254141031

