loop1: max_iter=50, norm_reduction(target=0.001, final=0.000897775)
  i                   resNorm                         J                        Jb                      JoJc
 31           11.665760695789        24771.822266381110         3999.203991788328        20772.618274592780
 32            9.685101828176        24770.220174846199         4004.946798536356        20765.273376309840
 33            8.521374824199        24768.975387293580         4009.621817737861        20759.353569555711
 34            7.234106284295        24768.189229131040         4012.706518295969        20755.482710835069
 35            6.103422094336        24767.578186296279         4015.203448958800        20752.374737337479
 36            4.975945976562        24767.125455195459         4017.130863126190        20749.994592069270
 37            3.947354469614        24766.791844271182         4018.610386577321        20748.181457693860
 38            3.479176558029        24766.575977785411         4019.606010826803        20746.969966958601
 39            3.129004747900        24766.436688233589         4020.271472473765        20746.165215759829
 40            2.600589781248        24766.316931173002         4020.864102504318        20745.452828668680
 41            2.066806934681        24766.239900393939         4021.258726939002        20744.981173454940
 42            1.839605355648        24766.182441583151         4021.562867953270        20744.619573629880

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00089945)
  i                   resNorm                         J                        Jb                      JoJc
  0           76.655289314509        24605.852915858781         4021.562867953270        20584.290047905510
  1           99.142676364065        24587.718437088319         4023.022519517945        20564.695917570381
  2           72.119078771441        24569.295421262239         4024.344056018868        20544.951365243371
  3           44.877865167597        24563.611611541739         4024.905521580142        20538.706089961601
  4           34.934581722917        24552.901280089682         4026.148631767079        20526.752648322599
  5           30.783493724701        24548.367882437618         4027.027795571176        20521.340086866450
  6           25.596689737151        24540.511414795950         4030.557485774420        20509.953929021529
  7           25.691308365728        24537.684582165752         4031.725139252950        20505.959442912801
  8           20.415805138162        24533.582604121959         4033.523825765086        20500.058778356870
  9           18.616651061187        24529.667195727121         4036.127349510942        20493.539846216179
 10           17.063554723536        24526.733730461219         4038.158083418656        20488.575647042569
 11           18.393779977454        24525.026621730740         4039.343533320482        20485.683088410249
 12           16.408053559590        24523.468757369301         4040.521107015440        20482.947650353861
 13           12.776422930388        24521.959828231011         4041.706020869745        20480.253807361270
 14           11.158024208045        24520.569206429769         4042.773286812794        20477.795919616980
 15            8.687728996317        24519.562836923309         4043.809683494827        20475.753153428479
 16            7.573688476668        24518.629762076540         4044.650597554573        20473.979164521970
 17            8.021785457824        24517.939251253571         4045.384086280764        20472.555164972800
 18            6.079290192769        24517.558107007651         4045.764088450269        20471.794018557379
 19            5.179308695961        24517.216244761301         4045.989759110991        20471.226485650310
 20            4.767515182450        24516.822227606572         4046.258600061377        20470.563627545191
 21            4.561320419591        24516.670282507079         4046.283511969174        20470.386770537909
 22            3.586945634102        24516.475644426009         4046.364424615598        20470.111219810420
 23            3.277826584694        24516.342773506560         4046.559996874678        20469.782776631881
 24            3.058538133666        24516.244618780522         4046.711845706948        20469.532773073570
 25            2.632259785532        24516.167600386580         4046.801685391157        20469.365914995429
 26            2.132532953254        24516.101852296521         4046.928057065218        20469.173795231301
 27            1.929977858192        24516.052548225980         4047.025680533683        20469.026867692290
 28            1.751645509508        24516.024850649570         4047.063570126458        20468.961280523112
 29            1.345403453751        24515.999931364750         4047.118091373309        20468.881839991449
 30            1.141421749384        24515.979805813589         4047.219626094578        20468.760179719011
 31            0.915177762075        24515.965354010361         4047.269070384318        20468.696283626039
 32            0.798224763131        24515.955597119992         4047.325886480276        20468.629710639711
 33            0.686007647386        24515.948712318052         4047.373935905295        20468.574776412759
 34            0.576291023226        24515.943489282850         4047.403624303125        20468.539864979721
 35            0.493563117514        24515.939665008631         4047.433049707907        20468.506615300728
 36            0.403811671536        24515.936809971321         4047.460367779203        20468.476442192121
 37            0.352920358768        24515.934781952579         4047.468458166119        20468.466323786459
 38            0.302639879028        24515.933241904819         4047.467761292511        20468.465480612300
 39            0.275126579774        24515.932119506651         4047.468510346669        20468.463609159979
 40            0.212770293155        24515.931322757959         4047.467847594788        20468.463475163171
 41            0.187866767941        24515.930692199909         4047.461166614699        20468.469525585209
 42            0.154065739843        24515.930262465739         4047.464503374749        20468.465759090981
 43            0.130297222608        24515.929947980520         4047.469186795561        20468.460761184961
 44            0.107082816306        24515.929731093482         4047.476434428655        20468.453296664818
 45            0.085955132347        24515.929587251761         4047.481819589847        20468.447767661910
 46            0.068947600050        24515.929478321501         4047.486649946431        20468.442828375071

