loop1: max_iter=50, norm_reduction(target=0.001, final=0.00203728)
  i                   resNorm                         J                        Jb                      JoJc
 45            7.534915142874      1818329.172066373983         4600.033998871488      1813729.138067502994
 46            6.703688175148      1818328.728149546077         4601.889154643806      1813726.838994902093
 47            5.897670692430      1818328.407757888082         4603.270947979888      1813725.136809908086
 48            4.974648234569      1818328.145345064113         4604.437367047749      1813723.707978015998
 49            4.325987820514      1818327.952843772946         4605.318650902893      1813722.634192869999
 50            3.807820639871      1818327.795176646905         4606.061844403597      1813721.733332243981

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00264667)
  i                   resNorm                         J                        Jb                      JoJc
  0           63.880352220228      1818404.626864858903         4606.061844403597      1813798.565020455979
  1           45.313628207571      1818379.928876376012         4609.241999515031      1813770.686876859982
  2           41.439208989623      1818375.460009417962         4610.443481814068      1813765.016527604079
  3           33.230093287844      1818371.984629001934         4611.689428095885      1813760.295200905995
  4           43.360460579906      1818369.527794582071         4612.936846374944      1813756.590948207071
  5           25.595336456541      1818367.886311119888         4613.927565652638      1813753.958745467011
  6           20.755491250929      1818365.690319315996         4615.688954770007      1813750.001364545897
  7           20.171346259450      1818364.313479663106         4617.046113353097      1813747.267366310116
  8           17.720098915658      1818363.154145417968         4618.442894466141      1813744.711250951979
  9           15.222434743150      1818362.019277478103         4620.052046967287      1813741.967230510898
 10           13.090230087715      1818361.104417793918         4621.629662777416      1813739.474755015923
 11           12.381605439756      1818360.469547033077         4622.907614363285      1813737.561932669021
 12           11.371568108776      1818359.845446994994         4624.218816235615      1813735.626630759099
 13           10.165181906128      1818359.326724599116         4625.429400260481      1813733.897324339021
 14            8.793553089648      1818358.869215176906         4626.541559224150      1813732.327655952889
 15            9.378599541753      1818358.470934364945         4627.662264360549      1813730.808670005063
 16            7.465473128742      1818358.098920784891         4628.703408125280      1813729.395512660034
 17            7.060577658308      1818357.765793276019         4629.608788998192      1813728.157004277920
 18            6.187531567793      1818357.560769632924         4630.158071507177      1813727.402698125923
 19            6.035704663149      1818357.362845316064         4630.620375566742      1813726.742469750112
 20            5.907837482306      1818357.164057473885         4631.042426604350      1813726.121630870039
 21            5.300977022117      1818357.035258430056         4631.334857244312      1813725.700401186012
 22            4.512528493522      1818356.889243965968         4631.595267926231      1813725.293976040091
 23            4.427544812118      1818356.785075278953         4631.767682508104      1813725.017392771086
 24            4.312264612542      1818356.693203697912         4631.921295021335      1813724.771908676950
 25            3.408480136612      1818356.611632195069         4632.071407772612      1813724.540224422002
 26            2.964037728245      1818356.532449410064         4632.199090993552      1813724.333358417032
 27            2.999827412673      1818356.474943903042         4632.266428813980      1813724.208515089005
 28            2.685912323587      1818356.440955873113         4632.285909232530      1813724.155046640895
 29            2.525611954384      1818356.404518405907         4632.279207511730      1813724.125310895033
 30            2.020362356437      1818356.364131500013         4632.304379024037      1813724.059752475936
 31            1.910231360208      1818356.335011197953         4632.326219563884      1813724.008791634114
 32            1.651255042261      1818356.315676303115         4632.347153625180      1813723.968522677897
 33            1.536363218507      1818356.297103099991         4632.385128879361      1813723.911974221002
 34            1.380546164550      1818356.284627117915         4632.405814957431      1813723.878812161041
 35            1.237063433685      1818356.273908880074         4632.417465324767      1813723.856443556026
 36            0.982007109444      1818356.264282498043         4632.422745835174      1813723.841536663007
 37            0.885296798639      1818356.256418134086         4632.440408790391      1813723.816009344067
 38            0.859258204624      1818356.250791432103         4632.463722221008      1813723.787069211015
 39            0.762278222306      1818356.246783008100         4632.484657190126      1813723.762125818059
 40            0.612591351136      1818356.243322680006         4632.519778866499      1813723.723543813918
 41            0.567851479953      1818356.240699365968         4632.557633963124      1813723.683065403020
 42            0.508789885932      1818356.238630725071         4632.599872763947      1813723.638757961104
 43            0.447264169321      1818356.237077119993         4632.641579152636      1813723.595497966977
 44            0.373738702897      1818356.235837210901         4632.677474934582      1813723.558362276061
 45            0.344764736539      1818356.234775752993         4632.714378580145      1813723.520397173008
 46            0.281361603045      1818356.233930575894         4632.764108004548      1813723.469822572079
 47            0.254230755854      1818356.233292918885         4632.815660230473      1813723.417632689001
 48            0.217889034752      1818356.232840301935         4632.864189601959      1813723.368650699966
 49            0.195798049013      1818356.232463765889         4632.920022112784      1813723.312441654038
 50            0.169069913618      1818356.232184255030         4632.976830400149      1813723.255353854969

