loop1: max_iter=50, norm_reduction(target=0.001, final=0.000998747)
  i                   resNorm                         J                        Jb                      JoJc
 40            0.210385521614      1137818.773618046893         1912.657725993975      1135906.115892053116
 41            0.167977941826      1137818.773120352067         1912.663274623211      1135906.109845729079
 42            0.138150274241      1137818.772732485086         1912.675542429208      1135906.097190055996
 43            0.119990427920      1137818.772463608999         1912.691370967905      1135906.081092640990
 44            0.104536710510      1137818.772297241027         1912.698262178825      1135906.074035061989
 45            0.085048222635      1137818.772166036069         1912.704748926896      1135906.067417108919
 46            0.073318547229      1137818.772082176991         1912.709098204256      1135906.062983972952
 47            0.066338909207      1137818.772013959941         1912.713792620307      1135906.058221339015
 48            0.052096682860      1137818.771972958930         1912.717041473016      1135906.054931486025
 49            0.041107452577      1137818.771933553973         1912.719340360451      1135906.052593193948
 50            0.033702753555      1137818.771908893017         1912.721275659825      1135906.050633233041

