loop1: max_iter=50, norm_reduction(target=0.001, final=0.000958809)
  i                   resNorm                         J                        Jb                      JoJc
  8            9.173077490086      1802065.850600884063         4223.713962472212      1797842.136638412019
  9            9.199967494371      1802064.831101258984         4224.493430080647      1797840.337671177927
 10            7.295096448754      1802064.096307673026         4224.920172738977      1797839.176134933950
 11            7.362112456497      1802063.521978745004         4225.048479321573      1797838.473499422893
 12            5.718032982824      1802063.079088947037         4225.213756852233      1797837.865332094021
 13            5.011780830649      1802062.641368095065         4225.333754361266      1797837.307613733923
 14            4.654228758215      1802062.364148837049         4225.381577041234      1797836.982571796048
 15            3.644322827232      1802062.107957185013         4225.282928462999      1797836.825028721942
 16            3.332777321953      1802061.924769917969         4225.178376903377      1797836.746393013978
 17            2.625385488470      1802061.795743481023         4225.003322974980      1797836.792420506012
 18            2.215624320269      1802061.689032274997         4224.876184830404      1797836.812847445020
 19            1.857701711730      1802061.612588897115         4224.774456851887      1797836.838132044999
 20            1.464083771647      1802061.568720164010         4224.715857265802      1797836.852862898028
 21            1.333859586070      1802061.536602315027         4224.656639322730      1797836.879962991923
 22            1.085592444777      1802061.511910575908         4224.578490586238      1797836.933419988956
 23            0.936514935069      1802061.497319987975         4224.480938991233      1797837.016380996909
 24            0.719064611755      1802061.486171721946         4224.433300089106      1797837.052871633088
 25            0.673618603935      1802061.478327841964         4224.394129424182      1797837.084198418073
 26            0.491168489143      1802061.473028355045         4224.352509471472      1797837.120518883923
 27            0.407914993647      1802061.468850359088         4224.306476166231      1797837.162374193082
 28            0.340639064279      1802061.466124803992         4224.261157203132      1797837.204967600061
 29            0.259315853942      1802061.464242493967         4224.238108437078      1797837.226134056924
 30            0.211912647113      1802061.462929975009         4224.232502732863      1797837.230427241884
 31            0.181845802579      1802061.462145064957         4224.226458307560      1797837.235686756903
 32            0.147052510286      1802061.461607734906         4224.222269378584      1797837.239338356070
 33            0.123292496050      1802061.461297356058         4224.227030464437      1797837.234266892076
 34            0.092380755293      1802061.461055899039         4224.245024904334      1797837.216030994896
 35            0.077662823868      1802061.460888015106         4224.260110755284      1797837.200777259888
 36            0.057858820818      1802061.460773990024         4224.274757909804      1797837.186016079970
 37            0.047709011820      1802061.460707664024         4224.285727677846      1797837.174979985924
 38            0.037036575449      1802061.460658632917         4224.295522400826      1797837.165136232972
 39            0.029974189067      1802061.460629998008         4224.302234048372      1797837.158395949984

