loop1: max_iter=50, norm_reduction(target=0.001, final=0.001093)
  i                   resNorm                         J                        Jb                      JoJc
  5           21.189566969968      1323507.209628290962         3776.467393019843      1319730.742235271027
  6           20.326444867013      1323505.618254150962         3777.602117662684      1319728.016136487946
  7           14.477022268543      1323504.436731305905         3778.681084233821      1319725.755647072103
  8           13.183430564056      1323503.296778846066         3779.917991217862      1319723.378787627909
  9           14.929828154266      1323502.400953188073         3781.144890161014      1319721.256063027075
 10           11.324745184186      1323501.487389843911         3782.639380204067      1319718.848009639885
 11            8.729190084397      1323500.715005750069         3784.021819893402      1319716.693185856100
 12            8.696808140761      1323500.169027128024         3785.102193008880      1319715.066834118916
 13            8.970796497148      1323499.819405585993         3785.821652004013      1319713.997753581963
 14            6.909578338609      1323499.442085884977         3786.639016807329      1319712.803069077898
 15            6.776991168215      1323499.116982574109         3787.358140063524      1319711.758842509938
 16            5.715033902236      1323498.792395941913         3788.171892576517      1319710.620503365062
 17            4.863320525096      1323498.517488117097         3788.862236232840      1319709.655251885066
 18            4.538895389541      1323498.336844282923         3789.334802718160      1319709.002041565021
 19            4.027927946038      1323498.189871673007         3789.764516488089      1319708.425355183892
 20            3.619066603317      1323498.053340930026         3790.153510279160      1319707.899830651004
 21            3.623968181228      1323497.964023122098         3790.442911381498      1319707.521111740032
 22            2.933507460469      1323497.884534958983         3790.736451276455      1319707.148083683103
 23            2.473475795600      1323497.816929721972         3790.980449917364      1319706.836479804944
 24            2.369238978056      1323497.765512732090         3791.163065471068      1319706.602447261102
 25            2.068057022764      1323497.723269548966         3791.277059701008      1319706.446209847927
 26            1.715633693927      1323497.685442937072         3791.346468175627      1319706.338974761078
 27            1.634964822502      1323497.658885265002         3791.341016117629      1319706.317869147984
 28            1.347890569231      1323497.642461851006         3791.307800071546      1319706.334661778994
 29            1.157349670311      1323497.625739118084         3791.228025122047      1319706.397713996004
 30            1.113947277404      1323497.613129252102         3791.180852113076      1319706.432277139043
 31            0.937888060396      1323497.603467922891         3791.148701884515      1319706.454766039038
 32            0.770272319659      1323497.596986715915         3791.144690468710      1319706.452296247007
 33            0.684182229230      1323497.592234343989         3791.149655217349      1319706.442579125986
 34            0.617088860047      1323497.588649044046         3791.149209708855      1319706.439439334907
 35            0.519710468726      1323497.585533499019         3791.142737899200      1319706.442795600044
 36            0.445278519526      1323497.582914988976         3791.127209511234      1319706.455705478089
 37            0.430407170608      1323497.581288001966         3791.119885701941      1319706.461402300047
 38            0.370836534631      1323497.580002092989         3791.110560639412      1319706.469441453926
 39            0.297351747454      1323497.578975559911         3791.106026363359      1319706.472949197050
 40            0.254502395844      1323497.578191837994         3791.103563411836      1319706.474628425902
 41            0.247679721702      1323497.577541951090         3791.103349372534      1319706.474192578113
 42            0.201087940449      1323497.577136897948         3791.098633583045      1319706.478503315011
 43            0.170158538206      1323497.576777076116         3791.091755856590      1319706.485021220054
 44            0.158783892276      1323497.576512004947         3791.087008165960      1319706.489503839985
 45            0.143776510600      1323497.576332788914         3791.085055094729      1319706.491277694004
 46            0.105925575476      1323497.576189333107         3791.082785160424      1319706.493404173059
 47            0.092114776429      1323497.576047078008         3791.082728931372      1319706.493318147026
 48            0.087961102670      1323497.575965174008         3791.085133186864      1319706.490831987001
 49            0.074816067917      1323497.575908293016         3791.089024260501      1319706.486884033075
 50            0.067905152236      1323497.575861203019         3791.095035060060      1319706.480826142943

