loop1: max_iter=50, norm_reduction(target=0.001, final=0.000861963)
  i                   resNorm                         J                        Jb                      JoJc
 32           11.703427229252        31609.457664640289         5642.183821638904        25967.273843001389
 33            9.255349053533        31608.302861436980         5646.568986562569        25961.733874874411
 34            8.139139815721        31607.389937975309         5650.171933680493        25957.218004294809
 35            7.023112609980        31606.738417377590         5652.842918113996        25953.895499263592
 36            6.534775776428        31606.278239965151         5654.797103913325        25951.481136051822
 37            5.425013558377        31605.958893373569         5656.196842398923        25949.762050974641
 38            4.524978790208        31605.671124627988         5657.499230646688        25948.171893981300
 39            3.998765601308        31605.470679621929         5658.436829154340        25947.033850467589
 40            3.413862027491        31605.314422554500         5659.191324628364        25946.123097926131
 41            3.023465341907        31605.204713227049         5659.737527754061        25945.467185472990
 42            2.582192710583        31605.120838899849         5660.167446339258        25944.953392560590
 43            2.222929828204        31605.058806965091         5660.494560710516        25944.564246254580
 44            1.907955046507        31605.011798500869         5660.749414162809        25944.262384338061
 45            1.610053164730        31604.974892953640         5660.955163330449        25944.019729623189
 46            1.548569633399        31604.950551552622         5661.094511690691        25943.856039861930
 47            1.214881562223        31604.933735300088         5661.193030067736        25943.740705232351

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000988806)
  i                   resNorm                         J                        Jb                      JoJc
  0           62.137118374068        31666.803968022101         5661.193030067736        26005.610937954370
  1           40.298209214514        31638.767817541178         5661.493647706533        25977.274169834640
  2           41.539261067030        31627.760418692771         5661.808245513814        25965.952173178961
  3           43.338923476968        31617.568213499999         5662.486692976285        25955.081520523720
  4           28.471991856663        31612.774036188250         5662.915827248576        25949.858208939680
  5           26.382917283314        31606.107821570880         5663.613714666824        25942.494106904061
  6           27.753371329324        31602.623236988271         5663.883424757315        25938.739812230961
  7           18.628845693926        31599.121350503130         5663.799287089339        25935.322063413791
  8           17.309383746999        31596.486282830909         5663.669585254082        25932.816697576829
  9           14.264773444151        31594.071575343321         5663.754402711913        25930.317172631399
 10           11.874915210975        31591.912019111031         5664.165009333730        25927.747009777300
 11           13.096739567426        31590.540291592370         5664.604060174451        25925.936231417920
 12           12.238744734635        31589.425345152831         5665.345469947861        25924.079875204970
 13            9.749164048608        31588.425085662169         5665.919754363128        25922.505331299049
 14            8.751630055686        31587.671426786310         5666.448063448404        25921.223363337911
 15            7.382113968796        31587.078816213780         5666.798976317033        25920.279839896739
 16            7.349003375316        31586.651712134630         5667.136287228713        25919.515424905920
 17            5.928454234196        31586.231356479409         5667.364114916377        25918.867241563039
 18            5.388546532571        31585.903501413479         5667.546816840910        25918.356684572569
 19            4.710327517505        31585.660468998449         5667.717438492641        25917.943030505809
 20            4.143017069786        31585.462621965678         5667.745161130018        25917.717460835662
 21            3.537622983041        31585.335857853221         5667.745697409241        25917.590160443979
 22            3.120780771565        31585.230017025850         5667.589844038628        25917.640172987220
 23            2.773131684675        31585.146633688331         5667.410220255106        25917.736413433220
 24            2.468687019286        31585.081272701689         5667.173306866405        25917.907965835289
 25            2.084230172704        31585.029522797420         5666.998126471253        25918.031396326169
 26            1.866890352745        31584.986432474059         5666.842570403048        25918.143862071011
 27            1.606943408929        31584.955712525250         5666.766461920181        25918.189250605072
 28            1.352500155394        31584.930646453591         5666.695507051800        25918.235139401801
 29            1.132293249121        31584.913534024960         5666.645557648761        25918.267976376199
 30            1.000172487479        31584.900617698149         5666.613377766292        25918.287239931858
 31            0.869117960587        31584.890088637159         5666.567914869839        25918.322173767319
 32            0.787814400066        31584.883918584139         5666.555209103673        25918.328709480469
 33            0.648713595039        31584.878639335671         5666.542007999609        25918.336631336071
 34            0.593168037210        31584.874654310359         5666.530194104987        25918.344460205371
 35            0.477755922245        31584.871593055759         5666.533655219959        25918.337937835800
 36            0.401054045303        31584.869243811809         5666.539902086344        25918.329341725461
 37            0.383398112018        31584.867522372231         5666.556158925712        25918.311363446519
 38            0.315485519342        31584.866436051991         5666.570624543646        25918.295811508349
 39            0.268986491142        31584.865430789989         5666.586022912165        25918.279407877832
 40            0.243907326972        31584.864720346792         5666.593098360427        25918.271621986361
 41            0.198869518708        31584.864162790149         5666.597128133229        25918.267034656910
 42            0.176278289872        31584.863794282541         5666.599197266012        25918.264597016521
 43            0.155273784551        31584.863497362901         5666.605139227262        25918.258358135641
 44            0.120351367687        31584.863298698121         5666.605967856719        25918.257330841399
 45            0.121353941257        31584.863146828469         5666.608331313136        25918.254815515331
 46            0.099646588957        31584.863023987109         5666.612910663137        25918.250113323971
 47            0.088914885854        31584.862937763730         5666.618978679737        25918.243959083989
 48            0.071719389573        31584.862871270900         5666.627302818622        25918.235568452281
 49            0.061441528628        31584.862812676671         5666.637596329543        25918.225216347131

