loop1: max_iter=50, norm_reduction(target=0.001, final=0.000901911)
  i                   resNorm                         J                        Jb                      JoJc
 31            0.782092848965      1332895.995054899016         4558.198070817058      1328337.796984082088
 32            0.698234575721      1332895.986380293034         4558.153687193584      1328337.832693099044
 33            0.629445839501      1332895.980365247931         4558.146295212623      1328337.834070035024
 34            0.490065921442      1332895.976267074933         4558.119418794871      1328337.856848279946
 35            0.455785803317      1332895.973321544938         4558.091146322308      1328337.882175222971
 36            0.382034511285      1332895.971422485076         4558.081521179841      1328337.889901305083
 37            0.316134921856      1332895.969748829026         4558.055980036856      1328337.913768792059
 38            0.260789763170      1332895.968472342007         4558.056790105768      1328337.911682236008
 39            0.219980121798      1332895.967583324993         4558.048436027260      1328337.919147297973
 40            0.185541803916      1332895.966989654116         4558.044717461986      1328337.922272192081
 41            0.159358654323      1332895.966541862115         4558.054608974508      1328337.911932887044
 42            0.131674908882      1332895.966250672005         4558.060172294471      1328337.906078377971
 43            0.107596001529      1332895.966025219066         4558.074072496329      1328337.891952723032
 44            0.091717255867      1332895.965872569941         4558.087375620570      1328337.878496949095
 45            0.071033495501      1332895.965759479906         4558.101021489043      1328337.864737991011
 46            0.064814004283      1332895.965675356099         4558.113170311767      1328337.852505044080

