loop1: max_iter=50, norm_reduction(target=0.001, final=0.000991961)
  i                   resNorm                         J                        Jb                      JoJc
 28           17.470042894853       737639.803263551323         2531.113495967450       735108.689767583855
 29           13.683944459399       737636.463725690963         2541.077743122132       735095.385982568841
 30           11.923205405627       737634.071117238142         2548.629392194715       735085.441725043464
 31           10.300078195692       737632.409150283551         2554.158562268621       735078.250588014955
 32            8.722863837836       737631.284745190991         2558.081027084254       735073.203718106728
 33            7.324242094826       737630.521051533287         2560.860326281471       735069.660725251772
 34            6.493809539936       737629.814836504287         2563.548200331236       735066.266636173008
 35            5.043916430137       737629.383612494566         2565.263411112156       735064.120201382437
 36            4.601920312427       737629.074149472755         2566.543153849590       735062.530995623209
 37            3.599412500821       737628.827966204495         2567.602343290680       735061.225622913800
 38            3.250191265677       737628.643695263076         2568.428423085435       735060.215272177593
 39            2.795048288393       737628.543706707773         2568.892989926635       735059.650716781151
 40            2.161946991618       737628.454116430366         2569.323136994526       735059.130979435868
 41            1.952643758627       737628.391559995944         2569.634232136104       735058.757327859872
 42            1.634488264913       737628.347654847195         2569.860039558618       735058.487615288584
 43            1.386405240601       737628.314547570655         2570.035991528553       735058.278556042118
 44            1.247277023231       737628.294467933010         2570.145960794706       735058.148507138249

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000875709)
  i                   resNorm                         J                        Jb                      JoJc
  0           41.294477718446       737710.626298632473         2570.145960794706       735140.480337837711
  1           30.225242836043       737688.984354206477         2572.338126365911       735116.646227840567
  2           43.781368426625       737682.541668334394         2573.811203375809       735108.730464958586
  3           26.688774757011       737678.893956384622         2574.821802383806       735104.072154000867
  4           31.193187504176       737675.145145709510         2576.417238796989       735098.727906912565
  5           20.621198965773       737672.891113844700         2577.404064124439       735095.487049720250
  6           24.022348846679       737669.581973524881         2579.166858668494       735090.415114856442
  7           16.753288972933       737667.929444626789         2580.095577899022       735087.833866727771
  8           16.296865751288       737665.222631764016         2581.651960467982       735083.570671295980
  9           15.494539272591       737664.219170862460         2582.288727308736       735081.930443553720
 10           13.966013183073       737662.809045434697         2583.286651745133       735079.522393689607
 11           11.916709098304       737661.846474819351         2583.923228878953       735077.923245940357
 12           10.429412669441       737660.665772314067         2584.689768925602       735075.976003388409
 13            9.367396847889       737660.000076795230         2585.167360517060       735074.832716278150
 14            8.460712636389       737659.366441071499         2585.471132685544       735073.895308385952
 15            9.438370379883       737658.921590007260         2585.749485675291       735073.172104332014
 16            6.692872220151       737658.569824203965         2586.026699316038       735072.543124887976
 17            6.590006108626       737658.286224497017         2586.109069050191       735072.177155446843
 18            5.279638112354       737657.997431344469         2586.153372195969       735071.844059148454
 19            4.804179187588       737657.746789073106         2586.094386147900       735071.652402925189
 20            4.336153014704       737657.568647771026         2586.044659891258       735071.523987879744
 21            3.632549724631       737657.409337801044         2585.969853120926       735071.439484680071
 22            3.186917982089       737657.287668246194         2585.898712170269       735071.388956075883
 23            2.999817482875       737657.205713019241         2585.911444981411       735071.294268037775
 24            2.347682253715       737657.132678011549         2585.884615085993       735071.248062925530
 25            2.176714407278       737657.080505929422         2585.862062992439       735071.218442937010
 26            1.704317306380       737657.037117190077         2585.884450256243       735071.152666933835
 27            1.592768510379       737656.999876247370         2585.870587022016       735071.129289225326
 28            1.388046290149       737656.974721752689         2585.864013858168       735071.110707894550
 29            1.122340866152       737656.954383701552         2585.833940938919       735071.120442762622
 30            1.022509293924       737656.939103865298         2585.839178839002       735071.099925026298
 31            0.847176579739       737656.928242727183         2585.813876002660       735071.114366724505
 32            0.743965881994       737656.921206429601         2585.798570239403       735071.122636190150
 33            0.589963763372       737656.915055256337         2585.764870833669       735071.150184422615
 34            0.488886763409       737656.910744300578         2585.734429328034       735071.176314972574
 35            0.427095832000       737656.908092594706         2585.719754760365       735071.188337834319
 36            0.357199166777       737656.906028965721         2585.720366713468       735071.185662252246
 37            0.310992583752       737656.904549122788         2585.724315392454       735071.180233730352
 38            0.248553290210       737656.903508300660         2585.739575792034       735071.163932508673
 39            0.213451254367       737656.902839849237         2585.745796220217       735071.157043628977
 40            0.192723620092       737656.902322736452         2585.756787808211       735071.145534928190
 41            0.155617898130       737656.901868800865         2585.765577015147       735071.136291785748
 42            0.138386683149       737656.901592800627         2585.769976135924       735071.131616664701
 43            0.117640092055       737656.901379421819         2585.778744659829       735071.122634761967
 44            0.093449283655       737656.901219528867         2585.787770101074       735071.113449427765
 45            0.086151458855       737656.901115686516         2585.795451974541       735071.105663712020
 46            0.074034765558       737656.901039492222         2585.802000928283       735071.099038563902
 47            0.051723070362       737656.900976633769         2585.806765520643       735071.094211113174
 48            0.045500846705       737656.900928605814         2585.810725056378       735071.090203549480
 49            0.042046542791       737656.900906121009         2585.812711979850       735071.088194141164
 50            0.036161957336       737656.900886527612         2585.814191981314       735071.086694546277

