loop1: max_iter=50, norm_reduction(target=0.001, final=0.000885611)
  i                   resNorm                         J                        Jb                      JoJc
 15            6.449029240069      1135500.086856503040         3692.822248495907      1131807.264608006924
 16            5.339035714374      1135499.621051721973         3693.717102600236      1131805.903949121013
 17            4.655141364743      1135499.274274134077         3694.469301873754      1131804.804972260026
 18            4.214228728314      1135498.988207230112         3695.011286679434      1131803.976920549991
 19            3.756951684675      1135498.799492493039         3695.366077844398      1131803.433414648985
 20            3.496826631463      1135498.676519843983         3695.556281942824      1131803.120237901108
 21            2.772604870212      1135498.568540077889         3695.691525164872      1131802.877014912898
 22            2.381921454210      1135498.483383686980         3695.775591680722      1131802.707792005967
 23            2.001704414229      1135498.420250572031         3695.809802071870      1131802.610448499909
 24            1.671868953955      1135498.372066352982         3695.783474672990      1131802.588591679931
 25            1.447606986020      1135498.335594276898         3695.716585832618      1131802.619008444948
 26            1.187227354445      1135498.311274006031         3695.678181371721      1131802.633092633914
 27            0.996750873805      1135498.292744345963         3695.625564695090      1131802.667179651093
 28            0.872973252598      1135498.280166787095         3695.586608488244      1131802.693558298983
 29            0.737530900593      1135498.271202319069         3695.546246678836      1131802.724955640035
 30            0.616983086811      1135498.264180043014         3695.513457978125      1131802.750722065102
 31            0.520897478197      1135498.259582831059         3695.480786745170      1131802.778796084924
 32            0.437299353464      1135498.256140105892         3695.457292739041      1131802.798847367056
 33            0.343676383029      1135498.253775516059         3695.440543427977      1131802.813232087996
 34            0.292638716584      1135498.252036348917         3695.422045087414      1131802.829991261940
 35            0.255583735251      1135498.250913851894         3695.403008554433      1131802.847905297996
 36            0.203653914522      1135498.250059457961         3695.384893090319      1131802.865166367963
 37            0.189925730344      1135498.249528914923         3695.380355278083      1131802.869173636893
 38            0.149928143904      1135498.249144037953         3695.374652464883      1131802.874491573079
 39            0.123186353701      1135498.248864382971         3695.376256517081      1131802.872607866069
 40            0.105222998720      1135498.248651084024         3695.377022564403      1131802.871628520079
 41            0.091787114546      1135498.248510682024         3695.375859363091      1131802.872651319019
 42            0.070741589116      1135498.248407948995         3695.376531179052      1131802.871876769001
 43            0.057894728904      1135498.248333320022         3695.378969442691      1131802.869363876991

