loop1: max_iter=50, norm_reduction(target=0.001, final=0.00078551)
  i                   resNorm                         J                        Jb                      JoJc
  5           21.273430181603      1717195.577487072907         4932.444035266310      1712263.133451807080
  6           15.073613801639      1717192.286578435916         4934.004839236555      1712258.281739200000
  7           14.990832240663      1717189.563485726947         4935.815107750401      1712253.748377976008
  8           12.119066298638      1717188.139773529023         4936.966781225013      1712251.172992303967
  9           11.151896911066      1717186.801377007039         4938.230801575494      1712248.570575430989
 10           10.401584790094      1717185.793162215035         4939.309289868135      1712246.483872347046
 11            9.376660708886      1717184.985570275923         4940.230410167754      1712244.755160108907
 12            8.360502811584      1717184.278845709050         4941.101594562260      1712243.177251147106
 13            6.738114270280      1717183.613720959984         4941.977934069198      1712241.635786890052
 14            6.988254926093      1717183.125999717042         4942.358152739842      1712240.767846977105
 15            5.586742356169      1717182.852264191024         4942.594436268928      1712240.257827922003
 16            4.459394356353      1717182.543767411029         4942.740932022543      1712239.802835389040
 17            3.949766791644      1717182.302867111983         4942.820051983108      1712239.482815128984
 18            3.964132315777      1717182.152577955043         4942.938696181016      1712239.213881774107
 19            3.144418416450      1717182.023096672026         4942.936194012481      1712239.086902660085
 20            2.944420181107      1717181.918948154896         4943.019390373326      1712238.899557782104
 21            2.406419261907      1717181.845681397943         4943.061721618745      1712238.783959778957
 22            2.095087368677      1717181.788846709998         4943.059120051932      1712238.729726657970
 23            1.894255248502      1717181.741643893067         4943.052696227679      1712238.688947665039
 24            1.524708912014      1717181.706754845101         4943.051686748606      1712238.655068096938
 25            1.289571609662      1717181.677970431978         4943.044573250115      1712238.633397181984
 26            1.158598404973      1717181.660050952109         4943.023040606762      1712238.637010345003
 27            1.011268259619      1717181.645181410946         4942.969772641994      1712238.675408768933
 28            0.914992214490      1717181.636185578071         4942.928779727261      1712238.707405850990
 29            0.753703851295      1717181.629116418073         4942.887477199642      1712238.741639218992
 30            0.622816581612      1717181.623137335060         4942.862395855313      1712238.760741479928
 31            0.473830588048      1717181.618581009097         4942.841999530100      1712238.776581479004
 32            0.457130284006      1717181.615223441971         4942.828139929320      1712238.787083513103
 33            0.391335187872      1717181.613240150036         4942.814128085177      1712238.799112064997
 34            0.301921107176      1717181.611451613018         4942.798203857385      1712238.813247754937
 35            0.260743550930      1717181.610083648004         4942.794256395200      1712238.815827253042
 36            0.200742461047      1717181.609209453920         4942.790764885215      1712238.818444568897
 37            0.170027336285      1717181.608537238091         4942.790838890652      1712238.817698346917
 38            0.144821728436      1717181.608153115958         4942.789400967556      1712238.818752148887
 39            0.111580159909      1717181.607851600973         4942.788332003015      1712238.819519598968
 40            0.095327324757      1717181.607660847018         4942.792023860735      1712238.815636985935
 41            0.076616844046      1717181.607529561967         4942.797677624578      1712238.809851936996
 42            0.066679561882      1717181.607437499100         4942.804282438476      1712238.803155061090
 43            0.052922691503      1717181.607380097965         4942.810999971618      1712238.796380127082
 44            0.041743409140      1717181.607336715097         4942.818990237181      1712238.788346478017

