loop1: max_iter=50, norm_reduction(target=0.001, final=0.000863848)
  i                   resNorm                         J                        Jb                      JoJc
  8           20.115215932214       943731.616129945498         1681.375407069748       942050.240722875693
  9           14.933576126957       943729.526658025803         1681.455746373648       942048.070911652176
 10           15.112091970574       943727.346507288981         1681.750286446971       942045.596220841981
 11           12.537115513015       943726.181158231921         1681.788326444432       942044.392831787467
 12           13.119181030407       943725.220906577888         1681.793212431137       942043.427694146754
 13           10.195336727688       943724.329219324165         1681.895248646065       942042.433970678132
 14           10.857150945146       943723.415683448664         1681.963025287772       942041.452658160939
 15            8.639658166286       943722.765652489383         1681.947636895682       942040.818015593686
 16            6.987604715934       943722.098319508717         1682.126100289251       942039.972219219431
 17            7.067955062900       943721.672668609652         1682.058798851914       942039.613869757741
 18            5.872837392587       943721.351192893111         1681.932840568903       942039.418352324166
 19            5.602625219732       943721.101426453562         1681.787867450511       942039.313559003058
 20            4.446968865133       943720.897097127396         1681.693754274626       942039.203342852765
 21            4.346346628488       943720.727183432900         1681.681768433553       942039.045414999360
 22            3.759989211656       943720.610613826197         1681.686074944230       942038.924538881984
 23            2.936974287769       943720.503709719749         1681.649573332965       942038.854136386770
 24            2.651948071661       943720.412445707596         1681.573368073344       942038.839077634271
 25            2.144256004501       943720.359591690009         1681.508032327606       942038.851559362374
 26            2.032758124121       943720.313947697519         1681.486928498797       942038.827019198681
 27            1.662036732252       943720.275945494999         1681.496376671588       942038.779568823404
 28            1.518637208966       943720.242435583263         1681.448819736556       942038.793615846662
 29            1.405025826226       943720.224094405072         1681.439955014906       942038.784139390220
 30            1.162327288375       943720.208973858505         1681.441711819605       942038.767262038891
 31            0.969234947732       943720.194418791565         1681.402940682947       942038.791478108615
 32            0.843056610702       943720.184138314682         1681.342476816825       942038.841661497834
 33            0.726165018841       943720.177852197201         1681.318967132160       942038.858885065070
 34            0.650513789675       943720.173010281054         1681.300371448246       942038.872638832778
 35            0.473632804207       943720.168620924349         1681.294774825052       942038.873846099246
 36            0.429204382727       943720.165542676346         1681.279169170310       942038.886373506044
 37            0.318152374700       943720.163030920783         1681.285301138350       942038.877729782485
 38            0.250059907078       943720.161701619742         1681.289940613501       942038.871761006187
 39            0.201811000510       943720.160752262687         1681.293315660736       942038.867436601897
 40            0.171360267546       943720.160080531030         1681.291591735275       942038.868488795706
 41            0.146774492335       943720.159710466629         1681.291743114442       942038.867967352155
 42            0.120358341381       943720.159408237902         1681.289002083571       942038.870406154310
 43            0.102858368672       943720.159239024972         1681.289170870430       942038.870068154531
 44            0.078290802866       943720.159085893771         1681.290972996580       942038.868112897151
 45            0.070659564506       943720.159002520028         1681.292565959555       942038.866436560522
 46            0.054884391810       943720.158931092243         1681.295170799844       942038.863760292414
 47            0.046575484225       943720.158881053911         1681.296055739891       942038.862825314049
 48            0.038840940435       943720.158850184293         1681.295619190045       942038.863230994204
 49            0.032642460833       943720.158828459564         1681.294368341239       942038.864460118348
 50            0.026136741613       943720.158814049908         1681.293125803912       942038.865688245976

