loop1: max_iter=50, norm_reduction(target=0.001, final=0.000848224)
  i                   resNorm                         J                        Jb                      JoJc
 34            1.276326649170      1652198.395410965895         3702.821117839568      1648495.574293127051
 35            0.999165963130      1652198.368439476937         3702.976270630840      1648495.392168845981
 36            0.840618802998      1652198.351571620908         3703.076689397999      1648495.274882222991
 37            0.642330715069      1652198.338579772040         3703.156765909317      1648495.181813861942

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00090017)
  i                   resNorm                         J                        Jb                      JoJc
  0           39.331149878022      1652124.082815873902         3703.156765909317      1648420.926049964968
  1           32.445745550660      1652110.955496121896         3705.013487486534      1648405.942008635029
  2           27.664107224525      1652102.080070127966         3706.016442341751      1648396.063627786003
  3           18.848147856017      1652095.912606190890         3707.256749826327      1648388.655856365105
  4           19.209054951749      1652092.229891340015         3708.171064844340      1648384.058826494962
  5           16.483407101738      1652090.084297773894         3708.956053204739      1648381.128244569059
  6           11.964886082208      1652087.607168084010         3709.923346821017      1648377.683821263025
  7           11.448651786175      1652085.703029480064         3710.651189781488      1648375.051839699037
  8            9.337101657232      1652084.544347332092         3711.283154455865      1648373.261192875914
  9            8.410544191710      1652083.331266215071         3712.103741855455      1648371.227524359943
 10            7.922629773762      1652082.613968567923         3712.419271084203      1648370.194697483908
 11            5.708486843965      1652081.845322859939         3712.822369341400      1648369.022953517968
 12            5.157993988902      1652081.291121687973         3713.252581422581      1648368.038540265989
 13            4.008303747549      1652080.928055346012         3713.413389798206      1648367.514665547991
 14            3.446709538099      1652080.671572665917         3713.304313484402      1648367.367259182036
 15            2.776242780700      1652080.462362570921         3713.303332810487      1648367.159029759932
 16            2.354682759351      1652080.327937992988         3713.268982617923      1648367.058955375105
 17            2.022090902084      1652080.236842321930         3713.195505885566      1648367.041336436989
 18            1.839291499735      1652080.184722095961         3713.118758347216      1648367.065963749075
 19            1.359132689012      1652080.141770124901         3713.060959048034      1648367.080811077030
 20            1.388378006123      1652080.115595658077         3713.021033682228      1648367.094561974984
 21            1.046265284996      1652080.094107742887         3712.983111647407      1648367.110996094998
 22            0.895448314125      1652080.079543958884         3712.988538212683      1648367.091005746042
 23            0.750145466700      1652080.068477425957         3713.014015004021      1648367.054462421918
 24            0.584921006950      1652080.060057661962         3713.040040541406      1648367.020017120987
 25            0.482269269567      1652080.054245718988         3713.074011980331      1648366.980233737966
 26            0.393908538250      1652080.050343086943         3713.085124668486      1648366.965218418976
 27            0.323473402608      1652080.047837770078         3713.082921250884      1648366.964916518889
 28            0.237400583186      1652080.046258542920         3713.076781913003      1648366.969476629980
 29            0.212474293970      1652080.045099501032         3713.069949545403      1648366.975149956066
 30            0.170146693876      1652080.044342716923         3713.068490306902      1648366.975852411008
 31            0.142865648685      1652080.043907054001         3713.061162673864      1648366.982744379900
 32            0.118172794433      1652080.043561917031         3713.059779676282      1648366.983782240888
 33            0.098468648053      1652080.043345706072         3713.058341778337      1648366.985003927955
 34            0.082213326750      1652080.043191822944         3713.059749166252      1648366.983442656929
 35            0.063783945117      1652080.043076053960         3713.061956277352      1648366.981119777076
 36            0.051254768872      1652080.043000883888         3713.065537620893      1648366.977463263087
 37            0.041340725488      1652080.042956518009         3713.068146848744      1648366.974809668958
 38            0.035404704057      1652080.042923734989         3713.072260587396      1648366.970663147978

