loop1: max_iter=50, norm_reduction(target=0.001, final=0.00195701)
  i                   resNorm                         J                        Jb                      JoJc
 32           32.902291093423      1494716.846559990896         3851.872752459288      1490864.973807532107
 33           26.773652459150      1494710.066078646109         3870.291404777674      1490839.774673867971
 34           24.100635620548      1494705.154601390008         3884.250640659626      1490820.903960729949
 35           21.519429021047      1494701.217106547905         3895.926142372502      1490805.290964175947
 36           19.228047582246      1494698.056709012017         3905.695312379916      1490792.361396631924
 37           16.968762523201      1494695.742178277113         3913.133932567714      1490782.608245709911
 38           13.977353731861      1494693.721530901967         3919.880173570628      1490773.841357331024
 39           13.504474136529      1494692.261197146028         3924.942714505391      1490767.318482639967
 40           11.257225301256      1494690.998686105013         3929.483824410709      1490761.514861694071
 41           10.195313214218      1494690.079512343043         3932.910998410082      1490757.168513932964
 42            8.466506922706      1494689.423054974992         3935.438777942375      1490753.984277033014
 43            7.596899787236      1494688.875243687071         3937.615101781540      1490751.260141906096
 44            6.930557782463      1494688.424779782072         3939.464161455728      1490748.960618325975
 45            5.688530898510      1494688.119238866027         3940.757172450061      1490747.362066416070
 46            5.268264445769      1494687.872973930091         3941.829297993312      1490746.043675936991
 47            4.841606592336      1494687.671219408046         3942.733602502240      1490744.937616904965
 48            4.068036408080      1494687.516590113984         3943.446730072716      1490744.069860042073
 49            3.556854673269      1494687.397981170099         3944.008792719858      1490743.389188450994
 50            3.122425495943      1494687.303227503086         3944.470004229755      1490742.833223273046

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00346941)
  i                   resNorm                         J                        Jb                      JoJc
  0           52.700349025177      1494706.504698311910         3944.470004229755      1490762.034694082104
  1           84.005943399849      1494695.681038133102         3945.647231914030      1490750.033806218999
  2           44.515084278753      1494692.003304746933         3946.169524600153      1490745.833780146902
  3           38.476787808711      1494684.207719396101         3947.643808763024      1490736.563910633093
  4           27.790840034484      1494680.691679927986         3948.510351182497      1490732.181328746025
  5           30.138427409227      1494678.294329270022         3949.257919540589      1490729.036409728928
  6           24.711907578534      1494675.904871568084         3950.236136738629      1490725.668734830106
  7           23.671588203230      1494673.572745353915         3951.242062690946      1490722.330682663014
  8           21.524700772744      1494671.831178625114         3952.141043103151      1490719.690135522047
  9           21.045021622514      1494670.442285649013         3952.893283842688      1490717.549001805950
 10           16.181125208001      1494668.931106114993         3953.771232498715      1490715.159873615950
 11           18.551964984804      1494667.582683729008         3954.533664885625      1490713.049018844031
 12           16.285253951464      1494666.809003465110         3955.006448424266      1490711.802555040922
 13           12.251583101962      1494665.647631054046         3955.806618075843      1490709.841012977995
 14           12.853711883139      1494664.870213516988         3956.363845949726      1490708.506367567927
 15           10.749359549594      1494664.182547043078         3956.968333916624      1490707.214213126106
 16            9.583279957167      1494663.501357486937         3957.663192707403      1490705.838164780056
 17            9.788542217512      1494663.050312553067         3958.189080759835      1490704.861231792951
 18            8.260510550990      1494662.745205535088         3958.619284077318      1490704.125921458006
 19            8.279733956949      1494662.355313860113         3959.122304717948      1490703.233009142103
 20            6.463319975452      1494661.942838425981         3959.726315681073      1490702.216522745090
 21            7.038750046267      1494661.729506416013         3960.134057509639      1490701.595448906068
 22            5.255269078022      1494661.496351201087         3960.677152308278      1490700.819198892917
 23            5.253053924598      1494661.304994944949         3961.133298338400      1490700.171696607023
 24            4.407335864344      1494661.157470162958         3961.437306018700      1490699.720164143946
 25            4.080397920630      1494661.014012977015         3961.820031735744      1490699.193981240969
 26            3.789487589768      1494660.927578229923         3962.058631045689      1490698.868947185110
 27            3.306064138294      1494660.839974063914         3962.283792915687      1490698.556181147927
 28            2.834846332817      1494660.777413114905         3962.416716213231      1490698.360696902033
 29            2.506770601111      1494660.724048296921         3962.562507084512      1490698.161541213049
 30            2.341753698350      1494660.681621667929         3962.684784510979      1490697.996837157058
 31            1.855696434622      1494660.640460972907         3962.812364202169      1490697.828096770914
 32            1.983956273628      1494660.614395441022         3962.879069213977      1490697.735326227034
 33            1.550341070176      1494660.592726198025         3962.916422036535      1490697.676304161083
 34            1.364075347092      1494660.574331849115         3962.929391334306      1490697.644940515049
 35            1.329122036713      1494660.562296435935         3962.944666887054      1490697.617629549000
 36            1.038288338388      1494660.551214651903         3962.971370997182      1490697.579843654996
 37            0.906129472470      1494660.543580625905         3963.003060904434      1490697.540519722039
 38            0.853610668052      1494660.537341672927         3963.042999958171      1490697.494341715006
 39            0.761271763001      1494660.532560487045         3963.084288688766      1490697.448271797970
 40            0.652087050165      1494660.528328899993         3963.128158391980      1490697.400170508074
 41            0.570938520697      1494660.525506773032         3963.160841206889      1490697.364665566012
 42            0.476403071376      1494660.522851783084         3963.199038977076      1490697.323812806047
 43            0.438939219846      1494660.520797882928         3963.243959161629      1490697.276838721009
 44            0.392682610209      1494660.519363536965         3963.291188608032      1490697.228174929973
 45            0.351673088240      1494660.518312826985         3963.331520391186      1490697.186792436056
 46            0.321120748147      1494660.517414917937         3963.373066193194      1490697.144348724978
 47            0.257526727331      1494660.516772418050         3963.408331680649      1490697.108440737939
 48            0.235069197730      1494660.516312686028         3963.446130605501      1490697.070182081079
 49            0.194366667683      1494660.515922911000         3963.485989427978      1490697.029933483107
 50            0.182839040530      1494660.515596725978         3963.528274580266      1490696.987322146073

