loop1: max_iter=50, norm_reduction(target=0.001, final=0.000847584)
  i                   resNorm                         J                        Jb                      JoJc
 29            8.829437945404       972810.847715904587         3267.518993067793       969543.328722836799
 30            7.694364274428       972809.808127577999         3271.446075164598       969538.362052413402
 31            6.984292177216       972809.168060528464         3273.969983220228       969535.198077308247
 32            5.778374095158       972808.701172472560         3275.881728740429       969532.819443732151
 33            4.906608620402       972808.327834790107         3277.469124294686       969530.858710495406
 34            4.420626321032       972808.069716311991         3278.608082396488       969529.461633915547
 35            3.601309908056       972807.864450259483         3279.547008030207       969528.317442229250
 36            2.877392900380       972807.711676322622         3280.271623805025       969527.440052517573
 37            2.495790218937       972807.602330001537         3280.809200521308       969526.793129480211
 38            2.007570306103       972807.529797054478         3281.178056956275       969526.351740098209
 39            1.791378898886       972807.475652374676         3281.462557689926       969526.013094684808
 40            1.479811680075       972807.439255539561         3281.659963911338       969525.779291628278
 41            1.304598271407       972807.414513004012         3281.798111445069       969525.616401558975
 42            1.067019065215       972807.394657359808         3281.912231044019       969525.482426315779

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000868468)
  i                   resNorm                         J                        Jb                      JoJc
  0           55.077614276763       972873.187998131849         3281.912231044019       969591.275767087820
  1           27.506777781880       972846.553380743484         3283.596432207685       969562.956948535750
  2           28.453682728375       972840.341334740515         3285.123481324903       969555.217853415641
  3           20.834711789457       972836.797107760445         3286.133569717096       969550.663538043387
  4           16.295268404864       972833.763724186225         3287.444868546339       969546.318855639896
  5           15.472096182095       972831.803959396784         3288.543027735173       969543.260931661585
  6           15.842345256145       972830.608025365742         3289.170762847684       969541.437262518099
  7           10.877850103123       972829.356561454129         3289.675567340779       969539.680994113325
  8           10.320934137528       972828.209350186167         3290.477600666532       969537.731749519589
  9            9.087122729319       972827.320219905116         3291.113555276802       969536.206664628349
 10            7.954215794696       972826.635135498247         3291.709791906976       969534.925343591254
 11            8.695739000635       972826.253418961307         3292.128132494433       969534.125286466908
 12            6.820306226608       972825.723704531789         3292.614743692885       969533.108960838872
 13            6.155096786509       972825.354126077262         3293.133280072536       969532.220846004784
 14            5.707916584223       972825.031052202452         3293.535743875454       969531.495308327023
 15            4.685262921408       972824.785911021056         3293.899890367537       969530.886020653532
 16            3.953139609515       972824.554303281708         3294.154498079481       969530.399805202265
 17            3.790115373724       972824.388165146229         3294.414164271348       969529.974000874907
 18            3.522490214475       972824.261933228350         3294.653569261134       969529.608363967272
 19            2.685873645450       972824.169423781452         3294.766843442390       969529.402580339112
 20            2.254951094366       972824.083447112818         3294.925476407408       969529.157970705419
 21            1.955886299855       972824.021008886164         3295.070733566010       969528.950275320210
 22            1.604673671657       972823.975491194520         3295.186123890557       969528.789367303951
 23            1.557546921713       972823.948301197845         3295.230670149032       969528.717631048756
 24            1.280919768596       972823.923646484036         3295.307025160274       969528.616621323745
 25            1.041231742118       972823.904935130035         3295.367430026599       969528.537505103392
 26            0.899889834501       972823.894171300810         3295.378055551055       969528.516115749720
 27            0.795398346229       972823.883992115734         3295.382801206429       969528.501190909301
 28            0.678700282397       972823.877278145519         3295.372832292293       969528.504445853177
 29            0.537668845374       972823.872535247356         3295.381755080627       969528.490780166700
 30            0.482920319625       972823.868941249093         3295.378891671564       969528.490049577551
 31            0.393109972634       972823.866325497045         3295.383157603327       969528.483167893719
 32            0.332606804396       972823.864326520474         3295.372367190741       969528.491959329695
 33            0.280843200207       972823.863119591610         3295.370289068699       969528.492830522940
 34            0.253326158371       972823.862205895828         3295.357763331024       969528.504442564794
 35            0.197153902873       972823.861475907266         3295.345882019795       969528.515593887423
 36            0.158115522216       972823.860961037688         3295.333043526979       969528.527917510713
 37            0.138128152569       972823.860608325223         3295.327681751712       969528.532926573534
 38            0.124155141197       972823.860385651235         3295.324028318262       969528.536357332952
 39            0.101777506960       972823.860214082873         3295.323749370108       969528.536464712815
 40            0.083337862570       972823.860078620724         3295.325625457597       969528.534453163156
 41            0.073453981240       972823.859999259235         3295.326965215742       969528.533034043503
 42            0.060274460568       972823.859936969006         3295.328895757386       969528.531041211565
 43            0.047833123285       972823.859892374952         3295.331682649196       969528.528209725744

