loop1: max_iter=50, norm_reduction(target=0.001, final=0.000996991)
  i                   resNorm                         J                        Jb                      JoJc
 39            3.529233516002      1408061.849220415112         2634.146387241312      1405427.702833174029
 40            2.848695090364      1408061.731957220007         2634.679345081837      1405427.052612137981
 41            2.278893282751      1408061.620451621013         2635.204851597448      1405426.415600023931
 42            2.038985156688      1408061.548372743884         2635.557928415738      1405425.990444327937
 43            1.785993781447      1408061.501408237964         2635.796005598434      1405425.705402639927
 44            1.491803715398      1408061.467005877057         2635.975975661816      1405425.491030215053
 45            1.205336228528      1408061.440526965074         2636.118919233087      1405425.321607731981

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000993638)
  i                   resNorm                         J                        Jb                      JoJc
  0           57.482338868307      1408015.395931618055         2636.118919233087      1405379.277012384962
  1           44.482695565192      1408005.778756198008         2636.945586998974      1405368.833169199992
  2           58.354585554637      1408002.251570445020         2637.384570296959      1405364.867000147933
  3           37.705349546907      1407992.893280402990         2638.829542977974      1405354.063737425022
  4           41.686804445316      1407986.503185292939         2640.401113760106      1405346.102071532980
  5           29.713861217151      1407978.846120902104         2642.767491321393      1405336.078629580094
  6           24.898383398490      1407973.496323771076         2644.876839655724      1405328.619484114926
  7           26.816047820372      1407968.407590104034         2647.227912244489      1405321.179677860113
  8           23.215070475184      1407966.155259408057         2648.596602368317      1405317.558657039888
  9           23.222232592295      1407962.829746358097         2651.114777463567      1405311.714968893910
 10           17.019206648676      1407960.418757080100         2653.127279816332      1405307.291477263905
 11           22.471997255723      1407958.382578196935         2654.747251022046      1405303.635327175027
 12           13.994139222945      1407956.691756068962         2656.189899133605      1405300.501856935909
 13           14.952704488662      1407954.960044085979         2657.913514843615      1405297.046529243002
 14           13.865097370612      1407953.693155084038         2659.343002829877      1405294.350152254105
 15           12.093469432098      1407952.915462207049         2659.987003770229      1405292.928458437091
 16           12.340595936076      1407952.053673766088         2660.662770083636      1405291.390903681982
 17            9.434589517831      1407951.170414218912         2661.508595739150      1405289.661818479886
 18            7.898424870725      1407950.552533000940         2662.351672388475      1405288.200860613026
 19            6.070547215507      1407949.920923734084         2663.169796014689      1405286.751127720112
 20            6.105348152421      1407949.503192283912         2663.498466744969      1405286.004725538893
 21            4.868515090390      1407949.180780282011         2663.790424054365      1405285.390356227988
 22            4.433153917242      1407948.874693892896         2663.927572626540      1405284.947121266974
 23            3.652189385302      1407948.677160034887         2663.753821788258      1405284.923338246997
 24            3.394146726765      1407948.522276513977         2663.570944768502      1405284.951331744902
 25            2.946924073420      1407948.435726092895         2663.421291974732      1405285.014434118057
 26            2.427490323708      1407948.346943747019         2663.166470919758      1405285.180472827051
 27            2.000274296907      1407948.285671429010         2662.939252654404      1405285.346418774920
 28            1.818582660207      1407948.241383184912         2662.791469591696      1405285.449913593009
 29            1.801075706330      1407948.211683531990         2662.663995584828      1405285.547687947052
 30            1.380910448925      1407948.185357437003         2662.538674217155      1405285.646683220053
 31            1.121224963218      1407948.169343746034         2662.467466855715      1405285.701876889914
 32            0.918621013908      1407948.154148004949         2662.410789162283      1405285.743358843029
 33            0.852403398965      1407948.144349626033         2662.371115259161      1405285.773234366905
 34            0.783895685976      1407948.137982747983         2662.340268047652      1405285.797714699991
 35            0.637624334410      1407948.132590791909         2662.295869937339      1405285.836720854975
 36            0.560728262818      1407948.128581630066         2662.263526555505      1405285.865055074915
 37            0.491774453243      1407948.125726090046         2662.225192886131      1405285.900533203967
 38            0.408858771161      1407948.123200947884         2662.199354130078      1405285.923846818041
 39            0.335872665878      1407948.121576760896         2662.179019289390      1405285.942557472037
 40            0.304066411491      1407948.120033805026         2662.158769416230      1405285.961264389101
 41            0.235821690398      1407948.119151609018         2662.152976993097      1405285.966174616013
 42            0.209697877898      1407948.118417666992         2662.153806189124      1405285.964611477917
 43            0.178407377024      1407948.117948191008         2662.159596074139      1405285.958352117101
 44            0.155504952991      1407948.117574413074         2662.165600167019      1405285.951974245952
 45            0.113932828999      1407948.117327287095         2662.171564859415      1405285.945762427989
 46            0.093612926886      1407948.117133121938         2662.176704224139      1405285.940428897971
 47            0.088324432466      1407948.117014498916         2662.183313769428      1405285.933700730093
 48            0.079392121960      1407948.116928915959         2662.190228862395      1405285.926700053969
 49            0.057116625652      1407948.116857911926         2662.195142147688      1405285.921715765027

