loop1: max_iter=50, norm_reduction(target=0.001, final=0.000898632)
  i                   resNorm                         J                        Jb                      JoJc
  9           12.816257471883        50262.992139885260         8157.327965440561        42105.664174444697
 10           11.872223813972        50261.417411320908         8158.191850863228        42103.225560457679
 11           10.211887341920        50260.113608590422         8159.208258973585        42100.905349616827
 12            9.078282747376        50259.190987723137         8160.057119711933        42099.133868011209
 13            8.054594579419        50258.469840793223         8160.710552253247        42097.759288539979
 14            7.026203346999        50257.893166546317         8161.234272220176        42096.658894326138
 15            6.723189071058        50257.409131466193         8161.473862277525        42095.935269188667
 16            5.599440110453        50257.093401839462         8161.690829044674        42095.402572794788
 17            4.747718341653        50256.787837349308         8161.791106339607        42094.996731009713
 18            4.406924931659        50256.596476867948         8161.926630463425        42094.669846404533
 19            3.785357381109        50256.428155258902         8162.091431496143        42094.336723762761
 20            3.324312295501        50256.281300658338         8162.260284905977        42094.021015752362
 21            2.892500635007        50256.175580051349         8162.410501234192        42093.765078817160
 22            2.650478648703        50256.096962979427         8162.554533174306        42093.542429805122
 23            2.188836203091        50256.037400562833         8162.667309770945        42093.370090791890
 24            1.943763098383        50255.994938450989         8162.737661627557        42093.257276823431
 25            1.655262673943        50255.961002203570         8162.809114222030        42093.151887981541
 26            1.532020062569        50255.932837367232         8162.834628917712        42093.098208449519
 27            1.384045088104        50255.915537009627         8162.845069181993        42093.070467827638
 28            1.061186692894        50255.899636593058         8162.852931770713        42093.046704822344
 29            0.945356033231        50255.887325318472         8162.874087790499        42093.013237527972
 30            0.807486104780        50255.878385669392         8162.881982927200        42092.996402742203
 31            0.678691430594        50255.871472961298         8162.911829915805        42092.959643045491
 32            0.645780286793        50255.866978499187         8162.934243655430        42092.932734843773
 33            0.547042128998        50255.863858101438         8162.949672428584        42092.914185672853
 34            0.461360681068        50255.861082036441         8162.953814526864        42092.907267509567
 35            0.374487864262        50255.859086318291         8162.968213633905        42092.890872684387
 36            0.320090007451        50255.857558869902         8162.976752026686        42092.880806843219
 37            0.271126436421        50255.856368268600         8162.981649321352        42092.874718947249
 38            0.220561813066        50255.855495751814         8162.990198658314        42092.865297093493
 39            0.202114833421        50255.854934150047         8162.994380712339        42092.860553437713
 40            0.187127208527        50255.854551082673         8162.996444754197        42092.858106328480
 41            0.160033563653        50255.854276437713         8163.001522137002        42092.852754300708
 42            0.126124935481        50255.854041973078         8163.007124367340        42092.846917605741
 43            0.109779703293        50255.853869059392         8163.014400142922        42092.839468916463
 44            0.097302366686        50255.853738419573         8163.022410093260        42092.831328326312
 45            0.078475313468        50255.853638992638         8163.034534998615        42092.819103994021
 46            0.066484059505        50255.853579581599         8163.045362800006        42092.808216781603

