loop1: max_iter=50, norm_reduction(target=0.001, final=0.000953131)
  i                   resNorm                         J                        Jb                      JoJc
 27            1.590507980546      1754546.907601216109         7864.768206135541      1746682.139395080041
 28            1.395517330715      1754546.883015774889         7864.632124156728      1746682.250891617965
 29            1.190508943945      1754546.867242244072         7864.544835537902      1746682.322406705935
 30            1.041675434722      1754546.854529812001         7864.474694034659      1746682.379835776985
 31            0.922225293538      1754546.845445852028         7864.400112510192      1746682.445333342068
 32            0.789352305089      1754546.838246474974         7864.343593929776      1746682.494652545080
 33            0.643704636797      1754546.832820279989         7864.306708695988      1746682.526111582993
 34            0.526878430354      1754546.828410925111         7864.280573702298      1746682.547837222926
 35            0.439155555831      1754546.825379454065         7864.272138087639      1746682.553241366055
 36            0.418902910772      1754546.823279351927         7864.272576174529      1746682.550703176996
 37            0.356436616555      1754546.821844787104         7864.277896181909      1746682.543948604958
 38            0.289536548921      1754546.820535087027         7864.292756345921      1746682.527778740972
 39            0.236971937883      1754546.819605899975         7864.313492516203      1746682.506113383919
 40            0.201431186056      1754546.818918993929         7864.327343528471      1746682.491575466003
 41            0.183015433215      1754546.818458060967         7864.340988170353      1746682.477469889913
 42            0.151732876812      1754546.818118742900         7864.357640628305      1746682.460478113964
 43            0.134990548690      1754546.817873996915         7864.370427804796      1746682.447446193080
 44            0.119046801309      1754546.817693986930         7864.393165935733      1746682.424528052099
 45            0.099442479992      1754546.817568951985         7864.409881879813      1746682.407687071944
 46            0.080576888976      1754546.817468713969         7864.428393286845      1746682.389075428015
 47            0.067634355219      1754546.817388972966         7864.446103867582      1746682.371285106055
 48            0.057278013674      1754546.817333794897         7864.458388807636      1746682.358944986947
 49            0.046152650170      1754546.817297219997         7864.469335795740      1746682.347961423919

