loop1: max_iter=50, norm_reduction(target=0.001, final=0.00119277)
  i                   resNorm                         J                        Jb                      JoJc
  5           15.765498494215      1284031.832003156887         3425.829474757381      1280606.002528399928
  6           15.499826797804      1284030.519992578076         3426.813404684165      1280603.706587893888
  7           11.204703362705      1284029.292447060114         3427.943443843113      1280601.349003216950
  8           10.741581681330      1284028.234872108093         3429.272835163311      1280598.962036944926
  9            9.594643649332      1284027.707753072958         3429.887779444557      1280597.819973628968
 10            7.848847376532      1284027.062675511930         3430.725567882026      1280596.337107629981
 11            8.476491663046      1284026.610464185942         3431.351233401198      1280595.259230785072
 12            7.722066419831      1284026.314207768999         3431.783106702267      1280594.531101067085
 13            6.901076399053      1284026.020045459969         3432.205717559927      1280593.814327900065
 14            5.922152005374      1284025.678693030030         3432.690108991346      1280592.988584039034
 15            5.685680633426      1284025.475353006041         3432.966672762381      1280592.508680243976
 16            5.120631878822      1284025.291151541052         3433.168568609231      1280592.122582932003
 17            4.667226633297      1284025.150259908056         3433.268753465896      1280591.881506442092
 18            3.887446846646      1284025.015190412058         3433.322753450003      1280591.692436961923
 19            3.656318657057      1284024.905793525046         3433.447163177510      1280591.458630346926
 20            3.426236095396      1284024.826721664052         3433.510594853153      1280591.316126811085
 21            2.700056616002      1284024.751942282077         3433.555284553031      1280591.196657729102
 22            2.540923330310      1284024.696803370025         3433.545887167380      1280591.150916202925
 23            2.142625148045      1284024.654009236954         3433.516550791664      1280591.137458445970
 24            1.897089781188      1284024.620911031030         3433.459545145910      1280591.161365885055
 25            1.700377151281      1284024.594759548083         3433.421875310556      1280591.172884237021
 26            1.513401953416      1284024.573427203111         3433.382851149068      1280591.190576053923
 27            1.255811517598      1284024.555966196116         3433.325718154917      1280591.230248040985
 28            1.282064103136      1284024.544284228003         3433.305749819514      1280591.238534409087
 29            1.033670550209      1284024.534086043946         3433.289737722374      1280591.244348322041
 30            0.945856619873      1284024.524814748904         3433.279073481317      1280591.245741266990
 31            0.876194842310      1284024.519285486080         3433.275510363350      1280591.243775123032
 32            0.744571776769      1284024.514103804948         3433.286872305160      1280591.227231499972
 33            0.629786112488      1284024.509587421082         3433.298373022208      1280591.211214398965
 34            0.603740747058      1284024.506704136031         3433.315112156948      1280591.191591979004
 35            0.501954141945      1284024.504194121109         3433.329087223566      1280591.175106897019
 36            0.462611087677      1284024.501851882087         3433.347624417714      1280591.154227463994
 37            0.404408786659      1284024.500586756039         3433.358593834323      1280591.141992921010
 38            0.342533222681      1284024.499420064967         3433.366283338949      1280591.133136725985
 39            0.323946406907      1284024.498584820889         3433.370858078572      1280591.127726742066
 40            0.259304667303      1284024.497806238011         3433.378767307418      1280591.119038929930
 41            0.223283162019      1284024.497197238030         3433.389729686000      1280591.107467551949
 42            0.190101989570      1284024.496765160002         3433.401046500225      1280591.095718659926
 43            0.168393324051      1284024.496431072010         3433.411592668158      1280591.084838404087
 44            0.163647652078      1284024.496212543920         3433.420925267728      1280591.075287277112
 45            0.138669314058      1284024.496044733096         3433.429163325514      1280591.066881407052
 46            0.120620157434      1284024.495914737927         3433.439333350846      1280591.056581387995
 47            0.095869811726      1284024.495803561062         3433.450150658426      1280591.045652901987
 48            0.088038323212      1284024.495722963009         3433.458333747223      1280591.037389216013
 49            0.076230782610      1284024.495663800044         3433.466077556423      1280591.029586242978
 50            0.066959676913      1284024.495609088102         3433.476949967005      1280591.018659120891

