loop1: max_iter=50, norm_reduction(target=0.001, final=0.00327339)
  i                   resNorm                         J                        Jb                      JoJc
  5           22.586978018802      1655261.460234866943         3890.448521401170      1651371.011713464977
  6           19.564600788378      1655259.710372539936         3891.377626795802      1651368.332745743915
  7           16.856520666802      1655258.004603653913         3892.638373586620      1651365.366230068030
  8           17.222994097765      1655256.796256517991         3893.845770757237      1651362.950485761045
  9           18.179393982973      1655255.713869995903         3895.172557632434      1651360.541312363930
 10           13.922777130979      1655254.875657963101         3896.329514554863      1651358.546143407933
 11           13.314945726229      1655254.135306263110         3897.590123351623      1651356.545182910981
 12           12.270758211024      1655253.477320909034         3898.824317586960      1651354.653003321961
 13           10.782687963500      1655252.834184903884         3900.198332794990      1651352.635852108942
 14           10.042857375522      1655252.357329464052         3901.340699494721      1651351.016629969003
 15            8.945260274332      1655251.783202843973         3902.839499593482      1651348.943703250960
 16            9.532998778234      1655251.459385267925         3903.766890115760      1651347.692495153053
 17            8.172932926509      1655251.184077382088         3904.604818341359      1651346.579259040998
 18            7.365050814399      1655250.886989969993         3905.476746042206      1651345.410243927967
 19            6.781619153014      1655250.633278972935         3906.192148737597      1651344.441130235093
 20            6.170676342376      1655250.408593941946         3906.854809623474      1651343.553784318967
 21            5.623567656365      1655250.263952957932         3907.279812741539      1651342.984140217071
 22            5.376756881451      1655250.082921700086         3907.789085483001      1651342.293836216908
 23            4.966377326573      1655249.953550198115         3908.131436210745      1651341.822113987058
 24            4.110860939109      1655249.843727736035         3908.382761451815      1651341.460966283921
 25            4.230752510670      1655249.749737971928         3908.534970287535      1651341.214767683996
 26            3.590571620687      1655249.675610532984         3908.609407732046      1651341.066202800954
 27            3.356136926615      1655249.612917921040         3908.623411481396      1651340.989506440004
 28            3.212464383605      1655249.557805215009         3908.609624962925      1651340.948180251988
 29            2.717118121234      1655249.509185323957         3908.565297286239      1651340.943888037931
 30            2.358173290326      1655249.466466706945         3908.475579432024      1651340.990887274966
 31            2.274735395019      1655249.438019778114         3908.393767733254      1651341.044252044987
 32            1.880261939251      1655249.408398465021         3908.309636748464      1651341.098761717090
 33            1.914703957430      1655249.391798302997         3908.258284201514      1651341.133514102083
 34            1.513329991947      1655249.374131682096         3908.210416576985      1651341.163715105038
 35            1.451129713289      1655249.360233959975         3908.194515854444      1651341.165718106087
 36            1.254354933748      1655249.349475635914         3908.190004496606      1651341.159471139079
 37            1.134162448425      1655249.340233006049         3908.201680016086      1651341.138552990044
 38            0.950963659302      1655249.333095710026         3908.222101260522      1651341.110994450049
 39            0.907923286097      1655249.327216831036         3908.260422847521      1651341.066793984035
 40            0.814416243642      1655249.323305387050         3908.301248859374      1651341.022056526970
 41            0.746760056138      1655249.320184879005         3908.353878218382      1651340.966306661023
 42            0.633975954612      1655249.317552112043         3908.423402828405      1651340.894149282947
 43            0.615334317646      1655249.315240205964         3908.499722068552      1651340.815518137068
 44            0.511632598140      1655249.313316100044         3908.594387707358      1651340.718928392045
 45            0.475381613443      1655249.311662336113         3908.697896920287      1651340.613765415968
 46            0.404851008067      1655249.310340090888         3908.800402075523      1651340.509938016068
 47            0.367527505689      1655249.309374552919         3908.890139170560      1651340.419235381996
 48            0.337303802333      1655249.308608609950         3908.977506702946      1651340.331101906952
 49            0.296607543842      1655249.307976355078         3909.064631510929      1651340.243344844086
 50            0.257361047312      1655249.307397712022         3909.163912093063      1651340.143485618988

