loop1: max_iter=50, norm_reduction(target=0.001, final=0.000995261)
  i                   resNorm                         J                        Jb                      JoJc
 22            3.011515340610        21383.635619506618         3555.141684480287        17828.493935026330
 23            2.229278642736        21383.572147439019         3555.043572160875        17828.528575278149
 24            1.978221637753        21383.509549874529         3554.941321060830        17828.568228813700
 25            1.819012349173        21383.476934439299         3554.873901070139        17828.603033369160
 26            1.544832539806        21383.450069308379         3554.804605770807        17828.645463537581
 27            1.335291679993        21383.428056179280         3554.747463314287        17828.680592864988
 28            1.086126581168        21383.413397997261         3554.713009875115        17828.700388122139
 29            0.999115887942        21383.402022959930         3554.667051317584        17828.734971642341
 30            0.793057734002        21383.393065699271         3554.623554145537        17828.769511553732
 31            0.714825086670        21383.386729569451         3554.613369333664        17828.773360235791
 32            0.644277980197        21383.382448297991         3554.606755021557        17828.775693276439
 33            0.551832227896        21383.378869196120         3554.606478073078        17828.772391123039
 34            0.473327351430        21383.375888353021         3554.625348025910        17828.750540327110
 35            0.398588836538        21383.373543416859         3554.643582617334        17828.729960799530
 36            0.386886985468        21383.372067484139         3554.664766174464        17828.707301309671
 37            0.303981543089        21383.370989757968         3554.679551119098        17828.691438638871
 38            0.256987804736        21383.370076038009         3554.689478889689        17828.680597148319
 39            0.219786823231        21383.369416317859         3554.693742514531        17828.675673803329
 40            0.196861064888        21383.368961327062         3554.697618129218        17828.671343197839
 41            0.174355065719        21383.368633721300         3554.700523468819        17828.668110252482
 42            0.143086240504        21383.368375487080         3554.704638939344        17828.663736547729
 43            0.120724274030        21383.368178148401         3554.710452580543        17828.657725567860
 44            0.098058354377        21383.368035405780         3554.714896082372        17828.653139323411
 45            0.086528253641        21383.367923984821         3554.719689605740        17828.648234379081
 46            0.072428042678        21383.367845785360         3554.725448080592        17828.642397704771
 47            0.059740528879        21383.367785624170         3554.728513816364        17828.639271807799
 48            0.051580592258        21383.367744343039         3554.731561002014        17828.636183341030
 49            0.041639326766        21383.367712864860         3554.735910147620        17828.631802717238
 50            0.035752503694        21383.367692602951         3554.736877506497        17828.630815096451

