loop1: max_iter=50, norm_reduction(target=0.001, final=0.000969912)
  i                   resNorm                         J                        Jb                      JoJc
 37            1.362841577865       890259.927578646224         1878.143743883993       888381.783834762173
 38            1.094590697128       890259.902901079389         1878.275135211715       888381.627765867626
 39            0.920084854649       890259.885093519231         1878.373321837763       888381.511771681486

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000915879)
  i                   resNorm                         J                        Jb                      JoJc
  0           28.390939602142       890341.532020793878         1878.373321837763       888463.158698956133
  1           44.222798188065       890333.742336443858         1879.600245982716       888454.142090461100
  2           21.753886414455       890326.152579978341         1881.790869416444       888444.361710561905
  3           21.218839345565       890321.986753729056         1883.662502505684       888438.324251223356
  4           15.326645022956       890319.833416306763         1884.600586363093       888435.232829943649
  5           15.971883295283       890316.173952082871         1887.718640902515       888428.455311180325
  6           14.215783661612       890314.470890608849         1889.401067854476       888425.069822754362
  7           12.091253863574       890313.373538044747         1890.408135031389       888422.965403013397
  8           11.097649992648       890312.143419872853         1891.580171112636       888420.563248760183
  9            9.669673604143       890310.916257884470         1893.221882053652       888417.694375830819
 10            8.073212113877       890310.012180258520         1894.436159898351       888415.576020360226
 11            7.023233689270       890309.447619612562         1895.293293415022       888414.154326197575
 12            6.166690227057       890308.961583420401         1896.107176585955       888412.854406834464
 13            5.478443525432       890308.522666501114         1896.839037522350       888411.683628978790
 14            5.325237436458       890308.221600019373         1897.359292584405       888410.862307435018
 15            4.565089332497       890308.052719069528         1897.618930344624       888410.433788724942
 16            4.192401678548       890307.869951991364         1897.888435232152       888409.981516759261
 17            3.072445374058       890307.716893502162         1898.096172733750       888409.620720768464
 18            3.096693105429       890307.621997964336         1898.272239956585       888409.349758007796
 19            2.912618984902       890307.540400059777         1898.343168661302       888409.197231398430
 20            2.258437176209       890307.474284292664         1898.436053579320       888409.038230713340
 21            2.362350518450       890307.422578393947         1898.497235643717       888408.925342750270
 22            1.595225540715       890307.384816376027         1898.557441811574       888408.827374564484
 23            1.370751841742       890307.355648514465         1898.593100189415       888408.762548325001
 24            1.070952920931       890307.328549234546         1898.595311547192       888408.733237687382
 25            1.003885925845       890307.310666084173         1898.587506432309       888408.723159651854
 26            0.761734408552       890307.298559452989         1898.559565261171       888408.738994191866
 27            0.598022038458       890307.290186345810         1898.551516933604       888408.738669412211
 28            0.543222699357       890307.284265817609         1898.521404148329       888408.762861669296
 29            0.411904647424       890307.279871980892         1898.499658494998       888408.780213485938
 30            0.363401299499       890307.277164949104         1898.483979735036       888408.793185214046
 31            0.338017417482       890307.275370209594         1898.470546529746       888408.804823679850
 32            0.253598385204       890307.274077710230         1898.448025106032       888408.826052604243
 33            0.220764225380       890307.273194880225         1898.431729325220       888408.841465555015
 34            0.178271319202       890307.272577678901         1898.418791094736       888408.853786584223
 35            0.140475588233       890307.272044457612         1898.403240658548       888408.868803799036
 36            0.121664949417       890307.271746978047         1898.393963761534       888408.877783216536
 37            0.112334596827       890307.271567847230         1898.392512595448       888408.879055251833
 38            0.089796748370       890307.271400009398         1898.391096482159       888408.880303527229
 39            0.067042231812       890307.271296191029         1898.389728549030       888408.881567641976
 40            0.059596166907       890307.271228895755         1898.392731803560       888408.878497092170
 41            0.049805430206       890307.271173309535         1898.395366465083       888408.875806844444
 42            0.039039693380       890307.271137170610         1898.398123781476       888408.873013389180
 43            0.031885330057       890307.271111582057         1898.400328144796       888408.870783437276
 44            0.026002664303       890307.271094998694         1898.401656295823       888408.869438702823

