loop1: max_iter=50, norm_reduction(target=0.001, final=0.000890012)
  i                   resNorm                         J                        Jb                      JoJc
 27            5.794278080949      1790777.285728567047         4299.159713540730      1786478.126015025890
 28            4.682922018231      1790776.773143392056         4301.355627945992      1786475.417515445966
 29            3.850938092434      1790776.412155033089         4302.973349555743      1786473.438805476995
 30            2.912557599263      1790776.156482079998         4304.171988468396      1786471.984493610915
 31            2.530114755403      1790775.995530124055         4304.960448879896      1786471.035081244074
 32            2.163926054742      1790775.895204450004         4305.472102429367      1786470.423102020985
 33            1.598942736814      1790775.822160657961         4305.859087952947      1786469.963072705083
 34            1.309280978561      1790775.772390859900         4306.133199669994      1786469.639191190014
 35            1.041869039749      1790775.738389949081         4306.327997776332      1786469.410392173100
 36            0.858820038190      1790775.718015325023         4306.449191777767      1786469.268823547987

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000751704)
  i                   resNorm                         J                        Jb                      JoJc
  0           47.361675141242      1790779.622727178037         4306.449191777767      1786473.173535400070
  1           41.252468187911      1790749.075094782980         4307.204070735816      1786441.871024047025
  2           37.992315387152      1790737.100802100962         4306.197949582197      1786430.902852518950
  3           30.488666231612      1790728.869253528072         4305.706610253649      1786423.162643274991
  4           22.024075753290      1790719.132388361031         4305.216687313549      1786413.915701047052
  5           18.536448936969      1790713.977790216915         4305.149343980759      1786408.828446235973
  6           16.122285366205      1790710.612697744975         4304.886008483304      1786405.726689262083
  7           18.027804684262      1790708.750000406988         4305.211092547135      1786403.538907859940
  8           12.810173893363      1790706.378642688971         4305.684578010012      1786400.694064679090
  9           11.481557155760      1790703.596384418895         4305.941906095307      1786397.654478322947
 10            9.966557529547      1790701.626743102912         4306.265202363237      1786395.361540739890
 11            8.173369509439      1790700.103399615968         4306.261824426926      1786393.841575189028
 12            7.797666139816      1790699.157400439028         4306.160536542160      1786392.996863896027
 13            6.972357593978      1790698.531431134092         4306.043797756504      1786392.487633377081
 14            5.855096344825      1790697.994791662088         4305.885690422713      1786392.109101240057
 15            4.388051832762      1790697.581166221062         4305.708974199636      1786391.872192020994
 16            3.838136638114      1790697.281461734092         4305.405042107109      1786391.876419627108
 17            3.353056179077      1790697.099257925991         4305.201804226368      1786391.897453699028
 18            2.869238877652      1790696.961114987032         4304.941875709353      1786392.019239278045
 19            2.172743416037      1790696.848899814999         4304.600564205263      1786392.248335608980
 20            1.894551750162      1790696.779152920935         4304.485723481529      1786392.293429438956
 21            1.703355428610      1790696.727933380986         4304.365137003369      1786392.362796378089
 22            1.252758004669      1790696.682065991918         4304.286229609093      1786392.395836383104
 23            0.984627706309      1790696.655457935994         4304.225441061710      1786392.430016874103
 24            0.847473131366      1790696.636397822993         4304.270343996482      1786392.366053825943
 25            0.678637877150      1790696.625082466984         4304.318325696253      1786392.306756770937
 26            0.550758844912      1790696.617207484087         4304.340756415076      1786392.276451068930
 27            0.476265975326      1790696.611800557002         4304.352408711208      1786392.259391845902
 28            0.369667776364      1790696.608151833992         4304.379918728128      1786392.228233105969
 29            0.291289890850      1790696.606007779017         4304.390342713382      1786392.215665065916
 30            0.256509570858      1790696.604519196087         4304.394356370699      1786392.210162824951
 31            0.214913941662      1790696.603560436051         4304.393166086476      1786392.210394350113
 32            0.181476335652      1790696.602933547925         4304.402270128207      1786392.200663419906
 33            0.144591400341      1790696.602437400026         4304.406985144827      1786392.195452254964
 34            0.110707326233      1790696.602076142095         4304.406034035386      1786392.196042106021
 35            0.094325658023      1790696.601840397110         4304.412283647876      1786392.189556749072
 36            0.069170991638      1790696.601685819915         4304.419477953274      1786392.182207867038
 37            0.058825070580      1790696.601589444093         4304.424837455446      1786392.176751988940
 38            0.048090384859      1790696.601526055951         4304.430432051079      1786392.171094004996
 39            0.035601959209      1790696.601484629093         4304.432912545284      1786392.168572084047

