loop1: max_iter=50, norm_reduction(target=0.001, final=0.00148136)
  i                   resNorm                         J                        Jb                      JoJc
 50            2.778554155496        24168.181881257929         4043.625627943060        20124.556253314870

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00335559)
  i                   resNorm                         J                        Jb                      JoJc
  0           51.125905873486        24221.565052064041         4043.625627943060        20177.939424120981
  1           57.447822722452        24206.645993498321         4045.480067878287        20161.165925620029
  2           41.909317236078        24199.934778182811         4046.625956532595        20153.308821650211
  3           35.291172291243        24193.340098978879         4048.692291686604        20144.647807292280
  4           31.349752334528        24189.354533406280         4050.304885854446        20139.049647551830
  5           28.144685098615        24186.202125629370         4051.827958699411        20134.374166929960
  6           27.722702787231        24183.267556420040         4053.596663153468        20129.670893266572
  7           21.064377936794        24181.156569456569         4055.115318213329        20126.041251243241
  8           21.144432317104        24179.286386316180         4056.663643980619        20122.622742335570
  9           17.482522515516        24177.605377964290         4058.324553825324        20119.280824138968
 10           17.861062988529        24176.090341466010         4059.929186109051        20116.161155356960
 11           15.397877909383        24175.269746967631         4060.992213881941        20114.277533085689
 12           13.815409425510        24174.404712399799         4062.077511292586        20112.327201107211
 13           13.377639523320        24173.678218774388         4062.888225291726        20110.789993482671
 14           10.777725790674        24172.978033410789         4063.630421383612        20109.347612027181
 15           10.811049010500        24172.492569783131         4064.081917278389        20108.410652504739
 16            8.936562457103        24171.960354179981         4064.566418890437        20107.393935289550
 17            9.254327303420        24171.470764284841         4065.126942796847        20106.343821487990
 18            6.688078685880        24171.106262249759         4065.559901962663        20105.546360287099
 19            6.537547278536        24170.775321377660         4066.068667925307        20104.706653452351
 20            7.698484136465        24170.503715023839         4066.355103108600        20104.148611915240
 21            5.984892863908        24170.298685164609         4066.552509103431        20103.746176061180
 22            6.160636551783        24170.134448097418         4066.727334764258        20103.407113333160
 23            4.984087077724        24169.956393328252         4067.008945899835        20102.947447428411
 24            4.674316653146        24169.827759310469         4067.142095039017        20102.685664271448
 25            3.910410229423        24169.713824905291         4067.264114004221        20102.449710901070
 26            4.159309713798        24169.616118603011         4067.368459215418        20102.247659387591
 27            3.248893190497        24169.530147408881         4067.535222259103        20101.994925149778
 28            2.809518141676        24169.456954917950         4067.655381137264        20101.801573780689
 29            2.689308494678        24169.404219130090         4067.728613805838        20101.675605324250
 30            2.528654889754        24169.368824617581         4067.771273158335        20101.597551459250
 31            2.225766742619        24169.340209970069         4067.783121217234        20101.557088752841
 32            1.818508038944        24169.312762546280         4067.773372411193        20101.539390135091
 33            1.713875461413        24169.288363758700         4067.714588734429        20101.573775024281
 34            1.436508221025        24169.271416114461         4067.693144968162        20101.578271146300
 35            1.272771786882        24169.258582536298         4067.680625700207        20101.577956836089
 36            1.058740671302        24169.245269251111         4067.691613022622        20101.553656228491
 37            1.020694079608        24169.235722876161         4067.719124206515        20101.516598669648
 38            0.888759854916        24169.229380190500         4067.736521288653        20101.492858901838
 39            0.744954478002        24169.223852699979         4067.755407643886        20101.468445056089
 40            0.633980206645        24169.219393985510         4067.758708171977        20101.460685813541
 41            0.594294328143        24169.215975915860         4067.760417236001        20101.455558679860
 42            0.529653808758        24169.213651169332         4067.770364767342        20101.443286401991
 43            0.451039296389        24169.211581674012         4067.781590209072        20101.429991464938
 44            0.395709223387        24169.210051529080         4067.797561704272        20101.412489824801
 45            0.327897774484        24169.208841197011         4067.810785378149        20101.398055818860
 46            0.296277086074        24169.207833891229         4067.832909107845        20101.374924783391
 47            0.250736777913        24169.207057696389         4067.854612251611        20101.352445444780
 48            0.224341643074        24169.206539199298         4067.880903896169        20101.325635303128
 49            0.206460800041        24169.206151710750         4067.904037348920        20101.302114361832
 50            0.171557488649        24169.205842507148         4067.930071842656        20101.275770664492

