loop1: max_iter=50, norm_reduction(target=0.001, final=0.000902245)
  i                   resNorm                         J                        Jb                      JoJc
  8            9.666959012102      1116511.832061260007         2134.583808838403      1114377.248252422083
  9           13.151143582261      1116510.710772129009         2135.515299245198      1114375.195472883992
 10           10.914542151865      1116509.392004722031         2136.569672884626      1114372.822331836913
 11            8.538181284788      1116508.780043757986         2137.090906401798      1114371.689137355890
 12            8.662438421933      1116508.223706613062         2137.502680753534      1114370.721025859006
 13            7.750193469026      1116507.658046066063         2138.185327587217      1114369.472718477948
 14            6.381021642588      1116507.177789435023         2138.879979189239      1114368.297810245072
 15            6.429921185904      1116506.789694027975         2139.472630680514      1114367.317063346971
 16            4.457624673428      1116506.433502689004         2139.968218904686      1114366.465283785015
 17            4.491293701595      1116506.238798622973         2140.197327400801      1114366.041471221950
 18            3.276336285670      1116505.985783271026         2140.347427122791      1114365.638356148032
 19            2.595529254669      1116505.829743732931         2140.568099535847      1114365.261644196929
 20            2.693565955010      1116505.725945232902         2140.754700336495      1114364.971244896064
 21            2.285677103494      1116505.670237648999         2140.888550548633      1114364.781687099952
 22            1.714222455816      1116505.613084526965         2140.970849375097      1114364.642235151958
 23            1.456382216904      1116505.573047545971         2141.067371914144      1114364.505675632041
 24            1.455760322946      1116505.548867000034         2141.014574994177      1114364.534292005934
 25            1.104558399384      1116505.525523656979         2140.935292376834      1114364.590231280075
 26            0.880249188955      1116505.510964425979         2140.890854072024      1114364.620110353921
 27            0.835784920941      1116505.500438180985         2140.829951014262      1114364.670487167081
 28            0.725928147082      1116505.493600446032         2140.771972189680      1114364.721628255909
 29            0.596944403919      1116505.487530201906         2140.710029477549      1114364.777500723954
 30            0.443690465170      1116505.482921402901         2140.675169704174      1114364.807751698885
 31            0.384916001565      1116505.480329455109         2140.638599027760      1114364.841730427928
 32            0.345460581412      1116505.478205722058         2140.626902070471      1114364.851303650998
 33            0.265277959854      1116505.476919719949         2140.623011823197      1114364.853907896904
 34            0.226982281393      1116505.475908731110         2140.598130948183      1114364.877777782967
 35            0.193421314490      1116505.475223038113         2140.596124091936      1114364.879098945996
 36            0.166324573491      1116505.474760921905         2140.588780263530      1114364.885980658932
 37            0.116221969893      1116505.474335964071         2140.591151348705      1114364.883184615988
 38            0.107983466666      1116505.474144095089         2140.596577165200      1114364.877566928975
 39            0.091261174802      1116505.473972406005         2140.600452355989      1114364.873520049034
 40            0.072249836792      1116505.473856414901         2140.599091024352      1114364.874765390996
 41            0.056770050523      1116505.473767756950         2140.601331214316      1114364.872436542995
 42            0.046593372049      1116505.473712503910         2140.606097363602      1114364.867615140975
 43            0.039739805090      1116505.473673773929         2140.611698404067      1114364.861975369975
 44            0.031175228772      1116505.473649918102         2140.612158821064      1114364.861491096905
 45            0.024000072901      1116505.473632255103         2140.611808111667      1114364.861824142979

