loop1: max_iter=50, norm_reduction(target=0.001, final=0.000908133)
  i                   resNorm                         J                        Jb                      JoJc
  5           23.862951427983       841048.881300361594         2588.092826759553       838460.788473602035
  6           30.311646580827       841044.415262403665         2589.482366571161       838454.932895832462
  7           21.545847817057       841042.061431581969         2590.328030332519       838451.733401249396
  8           18.570529993992       841038.667019316694         2591.605615711637       838447.061403605039
  9           17.677460649184       841035.717640447547         2593.271466473529       838442.446173973964
 10           13.841472856158       841033.756101273233         2594.667483681478       838439.088617591769
 11           12.492705466814       841031.913280397188         2595.908824011123       838436.004456386087
 12           12.174353269338       841029.989655242651         2597.567125172766       838432.422530069831
 13            9.531608683733       841028.902691214462         2598.551058330816       838430.351632883656
 14            8.294799093302       841027.935266681132         2599.285091489754       838428.650175191346
 15            7.674840517434       841027.110695755575         2599.749096956774       838427.361598798772
 16            6.902607317810       841026.592882636818         2600.018670272769       838426.574212364038
 17            6.768903275874       841026.111822275794         2600.170084177322       838425.941738098511
 18            5.322834607717       841025.798148885253         2600.374760657192       838425.423388228053
 19            4.372338768280       841025.518320053234         2600.496904687359       838425.021415365860
 20            4.007019530985       841025.301079735742         2600.610781429581       838424.690298306174
 21            3.253312099212       841025.162057669484         2600.764244905846       838424.397812763695
 22            2.742604609169       841025.060447077733         2600.847546911241       838424.212900166516
 23            2.394655893748       841024.971447815420         2600.934775075898       838424.036672739545
 24            2.323501064064       841024.907359237084         2600.895826932781       838424.011532304343
 25            1.970901048826       841024.866623715381         2600.881153122035       838423.985470593325
 26            1.895172590068       841024.838291374384         2600.906377129261       838423.931914245128
 27            1.384556316990       841024.809073956334         2600.902363631670       838423.906710324693
 28            1.175730919274       841024.787281599944         2600.914291325010       838423.872990274918
 29            1.019469894091       841024.770106731332         2600.959668471618       838423.810438259738
 30            0.931746632917       841024.760735789547         2600.986920941991       838423.773814847576
 31            0.748573109955       841024.750497409608         2600.967136678666       838423.783360730973
 32            0.623466172959       841024.744613780640         2600.952706986086       838423.791906794533
 33            0.544069640850       841024.740035385126         2600.968897818630       838423.771137566539
 34            0.486675314111       841024.736469293362         2600.965442337268       838423.771026956150
 35            0.392215975693       841024.734099059249         2600.961938883542       838423.772160175722
 36            0.322293145449       841024.732109561795         2600.946890597235       838423.785218964564
 37            0.302424553420       841024.730690342141         2600.940329133246       838423.790361208841
 38            0.221499430349       841024.729905083077         2600.931202619426       838423.798702463624
 39            0.190032803098       841024.729201016249         2600.922789914749       838423.806411101483
 40            0.167055768716       841024.728729651077         2600.917020095907       838423.811709555215
 41            0.146229532833       841024.728431612835         2600.916061183277       838423.812370429514
 42            0.122516263057       841024.728195386007         2600.918212489208       838423.809982896782
 43            0.097528533641       841024.728023314732         2600.922591741251       838423.805431573535
 44            0.086878799619       841024.727899783640         2600.925329620495       838423.802570163156
 45            0.068027103862       841024.727810211945         2600.927757403851       838423.800052808132
 46            0.063560316966       841024.727748464211         2600.927866090952       838423.799882373307
 47            0.051923545635       841024.727709811530         2600.928008249518       838423.799701562035

