loop1: max_iter=50, norm_reduction(target=0.001, final=0.000850684)
  i                   resNorm                         J                        Jb                      JoJc
 31           13.044279540692       868331.024303915096         1754.962835028365       866576.061468886677
 32           11.087432592891       868329.388121595839         1760.105758108985       866569.282363486825
 33           10.053810403235       868328.508867005119         1762.994172985790       866565.514694019337
 34            8.370263925084       868327.681661188486         1765.819670443781       866561.861990744714
 35            6.843871480815       868327.103499381104         1767.874535455985       866559.228963925154
 36            5.645247598621       868326.543424345669         1769.952014041646       866556.591410304070
 37            4.513886191120       868326.120401579770         1771.598063768796       866554.522337810951
 38            3.853711711327       868325.847719099605         1772.708292564076       866553.139426535578
 39            3.266500127087       868325.648680611048         1773.553957426013       866552.094723185059
 40            2.685426008550       868325.513894735603         1774.150443174363       866551.363451561192
 41            2.202679052198       868325.415872451034         1774.601527311544       866550.814345139544
 42            1.866642207171       868325.350701838965         1774.912950761741       866550.437751077232
 43            1.575147734292       868325.301150265965         1775.158710523351       866550.142439742573
 44            1.181537717410       868325.263576135971         1775.352439051440       866549.911137084477

loop2: max_iter=50, norm_reduction(target=0.001, final=0.00128108)
  i                   resNorm                         J                        Jb                      JoJc
  0           25.687949879018       868371.574843339506         1775.352439051440       866596.222404288012
  1           34.017603421511       868365.346543460037         1775.837459743724       866589.509083716315
  2           23.153787298615       868360.228396626655         1776.874728952676       866583.353667674004
  3           28.591229090014       868355.642367726308         1778.089976031724       866577.552391694626
  4           22.232626925257       868353.130507897586         1778.799663058521       866574.330844839104
  5           20.945135399882       868351.322416600189         1779.297476555920       866572.024940044270
  6           18.033992093407       868349.893160897540         1779.617094959536       866570.276065938058
  7           20.342529718814       868347.757836068398         1780.381584944844       866567.376251123613
  8           13.104245091919       868346.767240884248         1780.778693508581       866565.988547375659
  9           16.664663623849       868345.512252361863         1781.321147319148       866564.191105042701
 10           10.126794385430       868344.586426996510         1781.763852881973       866562.822574114543
 11           10.669794381888       868343.874557879404         1782.162213263598       866561.712344615837
 12            8.593397191273       868343.158532606671         1782.537053340189       866560.621479266440
 13            9.288018318820       868342.488128024852         1782.789710360080       866559.698417664738
 14            7.179834340261       868342.049971283413         1782.991408229235       866559.058563054190
 15            7.027162200513       868341.575960160233         1783.203121978145       866558.372838182142
 16            7.463933007107       868341.310252700234         1783.266132690909       866558.044120009290
 17            6.120022178396       868341.062715344829         1783.361277529983       866557.701437814860
 18            5.223335632927       868340.859638257534         1783.521116137296       866557.338522120262
 19            4.275280030073       868340.595502506476         1783.758575417196       866556.836927089258
 20            4.044492835740       868340.490650416818         1783.869480770564       866556.621169646271
 21            3.255828453581       868340.370500025223         1784.001238106679       866556.369261918589
 22            2.966415229738       868340.260056764935         1784.098884340953       866556.161172423977
 23            2.844628849732       868340.196287357830         1784.083825524570       866556.112461833283
 24            2.684370605438       868340.146178377559         1784.143739202262       866556.002439175267
 25            2.083037759026       868340.102406161372         1784.128318221719       866555.974087939598
 26            1.791522145249       868340.069672790938         1784.153473720454       866555.916199070518
 27            1.581974437301       868340.040907878312         1784.148367039996       866555.892540838337
 28            1.451522639805       868340.017794914311         1784.180629678164       866555.837165236124
 29            1.316021203949       868340.002593755838         1784.204740283382       866555.797853472410
 30            1.023858168072       868339.988604791695         1784.194407721276       866555.794197070412
 31            0.901708788055       868339.980905845994         1784.203440469154       866555.777465376887
 32            0.796325855093       868339.971216312842         1784.212039376857       866555.759176936001
 33            0.771197718614       868339.966988299158         1784.224305019791       866555.742683279328
 34            0.578353511076       868339.962046194472         1784.215553124109       866555.746493070386
 35            0.562853317513       868339.958711451618         1784.216082155820       866555.742629295797
 36            0.466579136563       868339.956467960961         1784.220893662773       866555.735574298189
 37            0.362559044860       868339.954505719012         1784.220520879830       866555.733984839171
 38            0.302783926213       868339.952744913171         1784.223084691713       866555.729660221492
 39            0.246807198023       868339.951661911095         1784.222622878539       866555.729039032594
 40            0.203361473101       868339.950731150224         1784.229568673556       866555.721162476693
 41            0.201500661485       868339.950238133199         1784.230134684701       866555.720103448490
 42            0.142886765914       868339.949829443707         1784.240191559077       866555.709637884633
 43            0.123447132129       868339.949495802401         1784.256201919492       866555.693293882883
 44            0.105030744266       868339.949290970806         1784.268374055324       866555.680916915531
 45            0.082675359141       868339.949148583692         1784.278059783450       866555.671088800183
 46            0.062400720416       868339.949056277052         1784.282669917623       866555.666386359371
 47            0.064178758591       868339.948989221477         1784.285590715564       866555.663398505887
 48            0.050951756575       868339.948940173490         1784.289825513474       866555.659114659997
 49            0.038689703620       868339.948906361009         1784.289533702278       866555.659372658702
 50            0.032908216845       868339.948883821955         1784.288530486477       866555.660353335436

