loop1: max_iter=50, norm_reduction(target=0.001, final=0.00334239)
  i                   resNorm                         J                        Jb                      JoJc
 29            2.314157017035      1245220.007509887917         3758.049797234263      1241461.957712653093
 30            2.208733234377      1245219.981749457074         3758.032604774951      1241461.949144681916
 31            1.987101676531      1245219.960657648975         3757.993165662790      1241461.967491985997
 32            1.813908581984      1245219.941426950973         3757.955836795980      1241461.985590155004
 33            1.560768181809      1245219.926938066026         3757.930583806387      1241461.996354260016
 34            1.437810920539      1245219.914011976914         3757.916278546481      1241461.997733430937
 35            1.196017949313      1245219.904019200942         3757.908358866433      1241461.995660335058
 36            1.059786836086      1245219.895781518891         3757.926245248857      1241461.969536270015
 37            0.960221316642      1245219.888647018000         3757.964650796981      1241461.923996221041
 38            0.880965348564      1245219.883422150975         3758.008239273308      1241461.875182877062
 39            0.816679485237      1245219.879091230920         3758.062087327769      1241461.817003903911
 40            0.697482792093      1245219.875378408004         3758.122424658480      1241461.752953750081
 41            0.617181080670      1245219.872742929030         3758.181943338697      1241461.690799590899
 42            0.523629689824      1245219.870384339942         3758.246691871854      1241461.623692468042
 43            0.491330596432      1245219.868638369022         3758.308000201346      1241461.560638166964
 44            0.457305955721      1245219.867291338975         3758.367861662348      1241461.499429675983
 45            0.391235993619      1245219.866241405020         3758.428506442642      1241461.437734962907
 46            0.344184011654      1245219.865402180003         3758.491219719078      1241461.374182461062
 47            0.314616108557      1245219.864647251088         3758.560891352273      1241461.303755898029
 48            0.290365526443      1245219.864048087969         3758.626587523280      1241461.237460565055
 49            0.256433398591      1245219.863535444951         3758.699088285168      1241461.164447159972
 50            0.225653179619      1245219.863154692110         3758.766774382246      1241461.096380309900

