loop1: max_iter=50, norm_reduction(target=0.001, final=0.00099373)
  i                   resNorm                         J                        Jb                      JoJc
 19            7.149023123154       751823.392650763853         2971.188555582262       748852.204095181543
 20            6.840554478293       751823.055715750437         2971.327933044424       748851.727782706032
 21            5.941748224038       751822.759928335086         2971.363645838913       748851.396282496164
 22            5.125002507581       751822.517860208871         2971.399087650394       748851.118772558519
 23            4.170686741420       751822.280533448909         2971.424211696851       748850.856321752071
 24            4.041107653484       751822.113076122245         2971.464580436204       748850.648495686008
 25            3.184107842513       751821.988459218643         2971.497240116273       748850.491219102405
 26            2.839665949842       751821.884901872836         2971.502580669946       748850.382321202895
 27            2.301014166821       751821.794205424259         2971.387980915088       748850.406224509119
 28            2.018972822294       751821.734001077013         2971.276460507144       748850.457540569827
 29            1.853325035420       751821.687454830506         2971.170467977190       748850.516986853327
 30            1.563828092625       751821.659681115649         2971.069094809018       748850.590586306644
 31            1.361444859907       751821.636336378753         2970.959311521906       748850.677024856792
 32            1.151775297250       751821.619358552969         2970.873254585501       748850.746103967424
 33            0.971299990593       751821.608453089022         2970.809568772772       748850.798884316231
 34            0.817694291712       751821.597454992356         2970.756235332571       748850.841219659778
 35            0.739054433445       751821.591156555456         2970.746692643856       748850.844463911606
 36            0.603482175403       751821.584971656208         2970.714575357194       748850.870396299055
 37            0.529698425927       751821.581618766533         2970.680968000913       748850.900650765630
 38            0.443538144823       751821.578604801791         2970.646794772224       748850.931810029550
 39            0.349184870951       751821.576348853298         2970.626317259453       748850.950031593791
 40            0.325151879456       751821.574813640327         2970.620041973351       748850.954771667020
 41            0.256088518252       751821.573691809201         2970.616755720777       748850.956936088391
 42            0.205339953273       751821.572773219552         2970.624347278371       748850.948425941169
 43            0.196503644237       751821.572266761446         2970.628475376770       748850.943791384692
 44            0.164468420814       751821.571858229931         2970.635902402137       748850.935955827823
 45            0.143291154550       751821.571599374409         2970.644802863217       748850.926796511165
 46            0.121049308929       751821.571384924580         2970.656186019881       748850.915198904695
 47            0.100853035281       751821.571218388737         2970.658657294790       748850.912561093923
 48            0.087782119281       751821.571120864828         2970.663600850173       748850.907520014676
 49            0.076178601101       751821.571037000744         2970.667028481627       748850.904008519137
 50            0.062593704707       751821.570982932346         2970.669397278769       748850.901585653541

