loop1: max_iter=50, norm_reduction(target=0.001, final=0.000955337)
  i                   resNorm                         J                        Jb                      JoJc
 27            1.399746002786        18185.638053440780         3382.408906452398        14803.229146988380
 28            1.275315107127        18185.620201194080         3382.304323239111        14803.315877954970
 29            0.996646154619        18185.606142527169         3382.216170945893        14803.389971581269
 30            0.896039108933        18185.594076405469         3382.106684136981        14803.487392268489
 31            0.776121526174        18185.585892779109         3382.022297986282        14803.563594792829
 32            0.646226156402        18185.580133047781         3381.954854502526        14803.625278545260
 33            0.574363503190        18185.575831057391         3381.920552210691        14803.655278846700
 34            0.494971423463        18185.572261470850         3381.902303778734        14803.669957692109
 35            0.403907290376        18185.569994612099         3381.898514730563        14803.671479881539
 36            0.326990283028        18185.568128532861         3381.901305514495        14803.666823018370
 37            0.289517018172        18185.566769599460         3381.912752520274        14803.654017079180
 38            0.236655338722        18185.565789065458         3381.924962428283        14803.640826637180
 39            0.231872187778        18185.565211134370         3381.932746942281        14803.632464192089
 40            0.167008411071        18185.564791295281         3381.941276813184        14803.623514482100
 41            0.148154311996        18185.564399829102         3381.957673956114        14803.606725872991
 42            0.123188798240        18185.564161654740         3381.974168506397        14803.589993148340
 43            0.116136601430        18185.563986405261         3381.990138175260        14803.573848230000
 44            0.093138272177        18185.563866478009         3382.000854516739        14803.563011961271
 45            0.077876856840        18185.563756869549         3382.012445066333        14803.551311803220
 46            0.062314171226        18185.563683383261         3382.018346986543        14803.545336396721
 47            0.047827075352        18185.563632863661         3382.023005087000        14803.540627776671
 48            0.042206146535        18185.563593052932         3382.029582270117        14803.534010782811
 49            0.035357976342        18185.563569310420         3382.032381787710        14803.531187522711

