loop1: max_iter=50, norm_reduction(target=0.001, final=0.00108191)
  i                   resNorm                         J                        Jb                      JoJc
 15            8.544723351833        22140.860444940288         3583.495174321057        18557.365270619230
 16            7.569960428279        22140.416780608979         3584.360518841677        18556.056261767309
 17            6.520645697146        22140.072539982790         3585.105401294021        18554.967138688771
 18            6.106220758601        22139.794983412830         3585.772431599413        18554.022551813421
 19            5.180768952250        22139.561484029429         3586.344923272357        18553.216560757071
 20            5.116696501150        22139.374730790620         3586.829611768863        18552.545119021761
 21            4.479178777459        22139.221549833590         3587.320767894272        18551.900781939319
 22            4.092981166830        22139.084644986789         3587.883518293102        18551.201126693690
 23            3.505384553539        22138.997323795320         3588.292444750106        18550.704879045210
 24            2.991465274577        22138.903497071518         3588.717288750092        18550.186208321429
 25            2.825302181815        22138.830709870381         3588.980390843976        18549.850319026409
 26            2.442332422903        22138.780202069240         3589.115905475351        18549.664296593892
 27            2.472761902663        22138.741504636499         3589.195560641378        18549.545943995119
 28            2.066568939870        22138.705728358520         3589.281818744443        18549.423909614081
 29            1.726897566159        22138.677026642639         3589.327763090957        18549.349263551681
 30            1.542412876608        22138.657450757360         3589.331428721705        18549.326022035661
 31            1.386993398434        22138.640942924110         3589.293901346743        18549.347041577370
 32            1.204407787937        22138.627378027399         3589.252935364698        18549.374442662702
 33            0.972917983553        22138.615698622390         3589.227771479381        18549.387927143009
 34            0.909113411808        22138.607292754779         3589.202978154063        18549.404314600721
 35            0.753045223911        22138.600502077908         3589.171248202712        18549.429253875202
 36            0.716900984962        22138.595504553450         3589.154313579476        18549.441190973979
 37            0.599136888714        22138.591899899850         3589.148722378742        18549.443177521109
 38            0.538774714643        22138.589202921150         3589.146808185505        18549.442394735641
 39            0.497786080871        22138.587046580971         3589.151560974515        18549.435485606460
 40            0.422663067110        22138.585209025441         3589.158538599208        18549.426670426230
 41            0.361279988730        22138.583931589081         3589.157489613534        18549.426441975549
 42            0.334271008978        22138.582949008949         3589.159640423656        18549.423308585301
 43            0.277783654451        22138.582179967721         3589.162184308015        18549.419995659700
 44            0.244758819702        22138.581556037760         3589.164186125009        18549.417369912750
 45            0.208447917004        22138.581074066609         3589.168705334072        18549.412368732530
 46            0.180196707641        22138.580677805799         3589.175899715808        18549.404778089989
 47            0.171416452245        22138.580412601201         3589.182600156519        18549.397812444680
 48            0.141439287766        22138.580192888381         3589.188143854537        18549.392049033850
 49            0.119583655685        22138.580025390260         3589.195424885020        18549.384600505240
 50            0.104526315604        22138.579893650451         3589.201347001297        18549.378546649161

