loop1: max_iter=50, norm_reduction(target=0.001, final=0.000935199)
  i                   resNorm                         J                        Jb                      JoJc
 39            1.760578069768       926650.042994868243         1798.213033593689       924851.829961274518
 40            1.366904225216       926650.003739379696         1798.414108858238       924851.589630521485

loop2: max_iter=50, norm_reduction(target=0.001, final=0.000914549)
  i                   resNorm                         J                        Jb                      JoJc
  0           31.051814070750       926774.695928364410         1798.414108858238       924976.281819506199
  1           45.298971406664       926758.362756082788         1799.777702493732       924958.585053589079
  2           45.424892381652       926754.060396052548         1800.164886844510       924953.895509208087
  3           35.557143872696       926745.678979254095         1801.810582712683       924943.868396541453
  4           30.458540979915       926743.326107748784         1802.397728652194       924940.928379096556
  5           35.363707535382       926740.373637112789         1803.220992652995       924937.152644459740
  6           26.106627301237       926735.547439746559         1804.619206085854       924930.928233660758
  7           22.840309396969       926731.229182159528         1806.340136195323       924924.889045964228
  8           18.914901055276       926727.646098033409         1808.524687877962       924919.121410155436
  9           19.679677821825       926724.666140046786         1811.179868383027       924913.486271663802
 10           16.340150186780       926721.910105122719         1813.763793447253       924908.146311675431
 11           14.334800501682       926719.780508194934         1816.337954470353       924903.442553724628
 12           13.458470841815       926718.180162739474         1818.541036106642       924899.639126632828
 13            9.907269662357       926717.046613585670         1820.164493993776       924896.882119591930
 14            9.354922394364       926716.084642870585         1821.449852232397       924894.634790638229
 15            8.014942023564       926715.310346344253         1822.700869322684       924892.609477021615
 16            7.243801929755       926714.841975889751         1823.278076460432       924891.563899429282
 17            5.719623005920       926714.299720002222         1823.859522430559       924890.440197571646
 18            6.217084414486       926713.998231704114         1824.198744564843       924889.799487139215
 19            5.238129015069       926713.740681617288         1824.417393224769       924889.323288392508
 20            3.894998042669       926713.545302657178         1824.575135394305       924888.970167262829
 21            3.311844548984       926713.342776950332         1824.694579833637       924888.648197116680
 22            3.392456848129       926713.238984857919         1824.883260860505       924888.355723997462
 23            2.685889234796       926713.138175491826         1824.997215084529       924888.140960407327
 24            2.283007132226       926713.057155500632         1825.065128000696       924887.992027499946
 25            2.055824352651       926712.992593195988         1825.194385959832       924887.798207236105
 26            1.625226902124       926712.955968130962         1825.192645388608       924887.763322742307
 27            1.576461142068       926712.921839295537         1825.184812671220       924887.737026624265
 28            1.325552949402       926712.902712922660         1825.176976183009       924887.725736739696
 29            1.011505426736       926712.882451007725         1825.127602395610       924887.754848612123
 30            0.976866065100       926712.867493716534         1825.062058178920       924887.805435537593
 31            0.722613137308       926712.857100122375         1824.991790261605       924887.865309860790
 32            0.617980185115       926712.850433248561         1824.935733019195       924887.914700229419
 33            0.548646066305       926712.845885785297         1824.891369527557       924887.954516257741
 34            0.414771104681       926712.842386192759         1824.824899854013       924888.017486338736
 35            0.386763322774       926712.840406987118         1824.791419761154       924888.048987225979
 36            0.339154647387       926712.838668369572         1824.766783439221       924888.071884930367
 37            0.270380877802       926712.837364514358         1824.757993996615       924888.079370517749
 38            0.199960943058       926712.836507336004         1824.759936046024       924888.076571290032
 39            0.179022103419       926712.835876175901         1824.763696500681       924888.072179675219
 40            0.163052914212       926712.835318443715         1824.765873959988       924888.069444483728
 41            0.123692260843       926712.835038681165         1824.771405412899       924888.063633268233
 42            0.097551665272       926712.834815784357         1824.776281465830       924888.058534318581
 43            0.081984443438       926712.834648492979         1824.779801708434       924888.054846784566
 44            0.064122651751       926712.834543865058         1824.783327226510       924888.051216638531
 45            0.052928621145       926712.834473980009         1824.782365685900       924888.052108294098
 46            0.049226586494       926712.834429334616         1824.780858732501       924888.053570602089
 47            0.041042404698       926712.834398763720         1824.779504549514       924888.054894214263
 48            0.032500790385       926712.834378069849         1824.776238674135       924888.058139395667
 49            0.028398410425       926712.834363770671         1824.773248641560       924888.061115129152

