loop1: max_iter=50, norm_reduction(target=0.001, final=0.00082874)
  i                   resNorm                         J                        Jb                      JoJc
 42            0.099635449532      1126449.458655992988         2122.651780701375      1124326.806875291979
 43            0.085043623683      1126449.458521340042         2122.660978705517      1124326.797542633954
 44            0.076873554652      1126449.458420661977         2122.666998499179      1124326.791422162903
 45            0.059079709089      1126449.458354863105         2122.670450684453      1124326.787904178025
 46            0.053754876627      1126449.458304591943         2122.670622286480      1124326.787682306021
 47            0.042427529015      1126449.458268410992         2122.670422962255      1124326.787845449056
 48            0.038839665718      1126449.458244374953         2122.669617550142      1124326.788626824971
 49            0.029763317557      1126449.458227175986         2122.669894347832      1124326.788332829019
 50            0.024107918969      1126449.458214330021         2122.668555137162      1124326.789659193018

