loop1: max_iter=50, norm_reduction(target=0.001, final=0.000984185)
  i                   resNorm                         J                        Jb                      JoJc
 15           13.187805784130      1155870.543213587953         2107.400929634194      1153763.142283953959
 16            9.748246486011      1155869.937607988948         2108.234028518063      1153761.703579470981
 17            8.693958631451      1155869.310158583103         2109.098133059234      1153760.212025523884
 18            7.415836204926      1155868.736624944024         2109.803800875300      1153758.932824068936
 19            6.707368638338      1155868.319609584985         2110.211748710181      1153758.107860875083
 20            6.882459471449      1155867.884668095969         2110.381519222500      1153757.503148873104
 21            5.792584588424      1155867.584586363984         2110.621529579530      1153756.963056785055
 22            4.632278863790      1155867.356959378114         2110.798523035827      1153756.558436342049
 23            4.653825066686      1155867.201334686950         2110.993556975168      1153756.207777712028
 24            3.865216824535      1155867.050372452009         2111.036712533046      1153756.013659918914
 25            3.318469947245      1155866.924600203056         2111.126964252906      1153755.797635949915
 26            2.922173354060      1155866.847572169034         2111.172404033586      1153755.675168134971
 27            2.573476394639      1155866.778960281052         2111.167430063639      1153755.611530217109
 28            2.047649811409      1155866.720413045958         2111.117589263601      1153755.602823782014
 29            1.985091165593      1155866.688706252025         2111.093754270142      1153755.594951981911
 30            1.839588428936      1155866.661132352892         2111.070262903617      1153755.590869449079
 31            1.601784516171      1155866.632808862021         2111.048490227430      1153755.584318635054
 32            1.327147160944      1155866.613432493061         2111.037369747436      1153755.576062746113
 33            1.156538505732      1155866.597804718884         2111.015199200973      1153755.582605517935
 34            1.073151620523      1155866.587304397020         2111.013190974938      1153755.574113423005
 35            0.903551766231      1155866.577207027003         2111.000754072245      1153755.576452954905
 36            0.754552949378      1155866.569947172888         2110.992816431955      1153755.577130740974
 37            0.638275092096      1155866.564763206057         2110.987669854631      1153755.577093352098
 38            0.607739128722      1155866.561599772889         2110.969898370208      1153755.591701403027
 39            0.471004956094      1155866.558641172014         2110.948689668187      1153755.609951504041
 40            0.441251265480      1155866.556202573935         2110.941674287636      1153755.614528286038
 41            0.356628706657      1155866.554679566063         2110.929043721691      1153755.625635843957
 42            0.336951296393      1155866.553449132014         2110.930246875962      1153755.623202255927
 43            0.253329694032      1155866.552606332116         2110.935980258312      1153755.616626074072
 44            0.220352669344      1155866.551782957045         2110.956046448794      1153755.595736508025
 45            0.224776424283      1155866.551332219038         2110.966315371147      1153755.585016848054
 46            0.160340289553      1155866.550938502885         2110.975573409076      1153755.575365094002
 47            0.138546221157      1155866.550617079949         2110.989421789868      1153755.561195289949
 48            0.118421098572      1155866.550400872948         2110.995997877289      1153755.554402996087
 49            0.100183886770      1155866.550233840011         2111.006099775222      1153755.544134065043
 50            0.081674782998      1155866.550109144067         2111.008705415857      1153755.541403729003

