loop1: max_iter=50, norm_reduction(target=0.001, final=0.000894661)
  i                   resNorm                         J                        Jb                      JoJc
  0           53.071577077407      1777774.375897591934         4972.975543226572      1772801.400354366051
  1           34.469909921720      1777743.003490343923         4975.736769568368      1772767.266720775981
  2           33.908096876477      1777736.940535479924         4976.956492578501      1772759.984042902011
  3           24.654769717359      1777734.712318242993         4977.463866608948      1772757.248451634077
  4           31.001214537774      1777730.789978285087         4978.879784616531      1772751.910193667980
  5           18.269441002594      1777728.822745820973         4979.646922391322      1772749.175823430065
  6           14.571917772676      1777725.232136249077         4981.507584829435      1772743.724551419960
  7           17.856541610618      1777723.786910634954         4982.576823649149      1772741.210086985957
  8           12.465670818113      1777722.208265255904         4983.903827032270      1772738.304438224062
  9           11.798941534616      1777721.286473813001         4984.733167833035      1772736.553305980982
 10            9.853022604728      1777719.991890698904         4985.672873315521      1772734.319017383968
 11            7.711896196253      1777718.776720954105         4986.790493663556      1772731.986227290938
 12            7.619340550527      1777718.046430670889         4987.394314620746      1772730.652116050012
 13            6.181744764989      1777717.376850950066         4987.917796211268      1772729.459054738982
 14            5.951569429864      1777716.917131558061         4988.246341741241      1772728.670789815951
 15            5.401872175917      1777716.635937792016         4988.315074186233      1772728.320863605943
 16            4.505140466741      1777716.301994659938         4988.493521441837      1772727.808473218000
 17            3.783692738272      1777716.072907727910         4988.404892784341      1772727.668014944065
 18            3.301422274419      1777715.879339220934         4988.257524312009      1772727.621814908925
 19            3.193334591607      1777715.765899311984         4988.246590451728      1772727.519308861112
 20            2.634954712868      1777715.683156565065         4988.229100289120      1772727.454056276008
 21            2.386742241292      1777715.603387912968         4988.256360745325      1772727.347027166979
 22            1.861538309795      1777715.549446969060         4988.196781615638      1772727.352665353101
 23            1.585533457048      1777715.510418093996         4988.221099548176      1772727.289318545954
 24            1.402207463362      1777715.482371208025         4988.170065439546      1772727.312305768020
 25            1.105466686038      1777715.457582974108         4988.109942154687      1772727.347640818916
 26            0.919471735059      1777715.442351707956         4988.068527422382      1772727.373824286042
 27            0.766059936629      1777715.430380553938         4988.065253799711      1772727.365126755089
 28            0.595485528689      1777715.422585336957         4988.049233706875      1772727.373351630988
 29            0.495277824065      1777715.417186104925         4988.039397177452      1772727.377788926940
 30            0.381647565298      1777715.412889525993         4988.025834135968      1772727.387055390980
 31            0.325781646344      1777715.410611626925         4988.019610628867      1772727.391000997974
 32            0.281078019309      1777715.408913325053         4988.020955837438      1772727.387957487023
 33            0.229753644827      1777715.407850515097         4988.017628682655      1772727.390221833019
 34            0.201514810540      1777715.407133138971         4988.021627421834      1772727.385505717015
 35            0.171681246568      1777715.406637065113         4988.019761853102      1772727.386875211960
 36            0.136491983223      1777715.406276324997         4988.022825970961      1772727.383450353984
 37            0.106339852797      1777715.406015167013         4988.027570546939      1772727.378444619942
 38            0.087731764678      1777715.405821231892         4988.038704958984      1772727.367116272915
 39            0.072278764319      1777715.405694813002         4988.045163206571      1772727.360531606013
 40            0.062480218227      1777715.405613576993         4988.053536069060      1772727.352077508112
 41            0.050696786651      1777715.405565971974         4988.060804928837      1772727.344761043089

